Gene	seed_specificity
TIRAP	0.52
IL18RAP	0.5
NDUFV1	1.0
CAPZB	1.0
NDUFB2	1.0
CTSL	0.76
ACP5	0.92
HSPB8	0.92
DECR1	0.99
CHAC1	0.88
PFN1	0.73
FRS3	0.81
FHOD1	0.8
RCAN1	0.5800000000000001
CDK5R1	0.86
DEK	0.78
TKT	1.0
POU2F2	0.6799999999999999
OCRL	1.0
ULBP2	1.0
EIF3H	0.77
IL12A	0.5
KIF5C	0.47
CXCL16	0.53
KLC2	0.56
C6	1.0
NCF4	1.0
KCNA3	1.0
PGD	1.0
CLDN2	0.6599999999999999
NDUFV2	1.0
PLA2G5	0.71
CPT2	0.87
CSRP2	1.0
TMOD3	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
CTSK	0.8200000000000001
IL12B	0.75
SLC25A5	0.88
KLC4	1.0
TFCP2	0.6
ATP5PO	1.0
IL1R2	0.45999999999999996
CD36	0.85
GSTA1	0.99
NR4A2	0.61
NCF2	0.84
C7	1.0
ACTN4	0.43999999999999995
PRM1	1.0
EEF2	0.79
CSNK2B	0.52
CYP2J2	1.0
CYC1	1.0
PRKG1	0.74
RHOJ	1.0
FSCN1	1.0
RPS6KA1	0.83
RYR2	0.45999999999999996
RAPGEF4	0.51
TNFRSF11A	0.91
GSTA5	1.0
MAP2K5	0.88
CCN4	0.86
NDUFS1	1.0
ELK1	0.52
PRDX6	0.6
KLC3	1.0
TBC1D4	0.69
CLDN1	1.0
DPYSL2	0.71
ATP2A3	0.75
