Gene	seed_specificity
ACADM	0.83
DUSP6	0.95
ARHGEF11	1.0
UGT1A6	0.87
PIM2	0.32999999999999996
DDIT4	1.0
FGF1	0.31999999999999995
CDC37	1.0
FGF21	0.5900000000000001
SGK3	0.42000000000000004
VPS25	1.0
FGF5	0.63
CSF2RA	0.41000000000000003
ATG14	1.0
PDGFRA	0.47
DCC	0.38
SLC27A1	0.76
ADCY3	0.63
PSMB1	0.5800000000000001
PLCB2	0.74
GADD45G	0.37
WNT6	0.31999999999999995
STRADA	1.0
NR1I3	0.86
FGF11	0.28
PDK4	0.88
PSMD8	0.5700000000000001
DLL3	0.32999999999999996
ADRM1	0.5800000000000001
APOA5	0.87
IL12A	0.5
BACE2	1.0
CAB39	1.0
KIF5C	0.47
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
LAMB2	0.25
KLC2	0.56
CYP2C9	0.78
FLT3	0.91
CYP1A2	1.0
ABCC4	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
CCNT1	0.83
SLC39A8	1.0
UGT1A4	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
UGT1A9	0.83
CSNK1A1L	0.7
CYP1B1	0.98
SOS2	0.49
ANGPTL4	0.83
PIK3C2A	0.6699999999999999
UGT2B4	1.0
IL12B	0.75
FGF17	0.18000000000000005
KLC4	1.0
GCLM	1.0
ATP5PO	1.0
SMARCA1	0.83
SOD3	0.83
BCL2A1	0.86
GSTA1	0.99
FGF14	0.28
FGF6	0.63
FGF3	0.18000000000000005
CYP3A7	1.0
THBS1	0.48
MPO	0.92
SCD	0.9
HES5	0.25
NRBF2	1.0
PROM1	1.0
MGST1	0.99
ABCB4	1.0
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
CCDC6	0.29000000000000004
CYC1	1.0
CES1	0.87
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
PTGER1	0.31000000000000005
PTGER2	0.32999999999999996
KIF7	1.0
TRAF1	0.25
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
NTRK2	0.42000000000000004
EGLN3	0.31999999999999995
FGF13	0.92
FGF12	0.28
IFNA1	0.22999999999999998
NCOA4	0.32999999999999996
UGT2B7	0.87
FGF10	0.6799999999999999
RUNX1T1	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
NDUFS1	1.0
KLC3	1.0
VPS36	1.0
CYP2C19	1.0
CHMP6	1.0
AHRR	1.0
