Gene	seed_specificity
TIRAP	0.52
ARHGEF11	1.0
ARPC5L	0.72
FGF21	0.5900000000000001
SNX32	1.0
VPS25	1.0
EEA1	0.69
CYTH3	0.79
ARPC5	0.75
MYLK2	0.5800000000000001
FOXO6	0.69
VPS45	1.0
IQGAP3	1.0
ARHGEF6	0.63
PFN3	1.0
DOCK2	0.71
PARD6B	1.0
PPP1R12B	0.45999999999999996
MEFV	0.6699999999999999
KLHL9	1.0
KIF5C	0.47
PIP4K2B	0.75
RPS6KA5	0.96
PARD6G	1.0
MLKL	1.0
TRIP12	1.0
ARHGEF28	1.0
NFKBIB	0.8200000000000001
SNX5	1.0
GSDMD	0.64
ARF5	1.0
IQGAP2	1.0
WASL	0.94
CAPNS1	0.77
MAGEC2	1.0
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
ELMO1	0.75
ARPC4	0.79
TNIP1	1.0
MYL7	0.9299999999999999
FGD1	1.0
RILP	1.0
PIP4K2C	0.95
MYL12B	0.64
EXOC7	0.78
VPS41	1.0
PAK5	0.6
FGF3	0.18000000000000005
MYBPC3	0.99
DMD	1.0
WIPF3	1.0
WASF1	0.6699999999999999
ACTN4	0.43999999999999995
FGF18	0.6
BAIAP2L1	1.0
DET1	1.0
ARPC1B	0.95
CALCOCO2	1.0
AHNAK	0.76
PFN4	1.0
ARPC1A	0.83
PFN2	1.0
RYR2	0.45999999999999996
CYTH4	0.79
WIPF2	1.0
ACAP1	1.0
PTPRJ	0.95
HSPA2	0.6
KLC3	1.0
SPART	1.0
SCIN	1.0
VPS36	1.0
MYO1F	0.91
CHMP6	1.0
SNX2	1.0
