Gene	seed_specificity
NDUFV1	1.0
NDUFB2	1.0
ARHGEF11	1.0
IL10RA	0.76
MYLK2	0.5800000000000001
ARHGEF6	0.63
IRF9	0.4
BRK1	0.6799999999999999
PFN3	1.0
PLCB2	0.74
WNT6	0.31999999999999995
CASP10	0.84
BCL9	1.0
CRLF2	0.76
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
APC	1.0
PLCB1	0.44999999999999996
PHKB	0.9
SLC25A5	0.88
EIF4E1B	1.0
PIP4K2C	0.95
ACTR3	0.79
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
CYFIP2	0.76
ENDOG	1.0
ACTN4	0.43999999999999995
GIT1	0.77
G6PC2	1.0
TSLP	0.9
IL22RA1	0.92
BAK1	0.6599999999999999
PFN4	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PYGO1	1.0
POLK	0.41000000000000003
GOLGA2	1.0
EGLN3	0.31999999999999995
FGF12	0.28
CD69	0.89
IL5RA	0.76
EDNRB	0.33999999999999997
AIFM1	0.88
MSH2	0.31000000000000005
REN	1.0
IL11RA	0.77
TRDN	1.0
SCIN	1.0
TRAF1	0.25
CASQ2	1.0
ATP2A3	0.75
PIM2	0.32999999999999996
FGF1	0.31999999999999995
LIMS1	1.0
ARPC5L	0.72
FGF21	0.5900000000000001
FBP2	1.0
IQGAP3	1.0
ADCY3	0.63
GADD45G	0.37
PPP1R12B	0.45999999999999996
FGF11	0.28
IGF2BP1	0.8200000000000001
FGF8	0.64
DLL3	0.32999999999999996
IL9R	0.76
LEPR	0.78
CAMK2B	0.71
IL3	0.32999999999999996
PIP4K2B	0.75
E2F2	0.5
LAMB2	0.25
PYGO2	1.0
NDUFV2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
CPT2	0.87
SOS2	0.49
IQGAP2	1.0
ABCC1	0.8200000000000001
BDKRB2	0.97
LIMK1	0.79
NCAM1	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
ATP5PO	1.0
MYL7	0.9299999999999999
NPHS2	1.0
FGD1	1.0
MYL12B	0.64
PAK5	0.6
KLKB1	0.91
CALML3	0.9
HES5	0.25
PARP3	1.0
LMNB2	1.0
WASF1	0.6699999999999999
MGST1	0.99
SETD2	1.0
PYGM	0.99
CCDC6	0.29000000000000004
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
IL13RA2	0.76
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
RYR1	1.0
PFN2	1.0
PPP1R3C	1.0
CSF2RB	1.0
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
GSTA5	1.0
DUSP2	0.53
PYGB	1.0
NPHS1	1.0
PYGL	0.95
IL7R	0.77
DCC	0.38
