Gene	seed_specificity
CTSK	0.8200000000000001
HERC2	1.0
IL1A	0.79
ITGAE	0.91
LLGL2	1.0
BCL2A1	0.86
MPO	0.92
C7	1.0
LCP2	0.96
BCL10	0.9299999999999999
PROM1	1.0
CD28	0.96
TEAD3	1.0
CSNK2B	0.52
DET1	1.0
GABRA5	1.0
APC2	0.09999999999999998
BMP6	0.84
CD226	0.98
BATF2	1.0
KDM6A	1.0
KLHL9	1.0
UBE2K	1.0
VGLL4	1.0
IL12A	0.5
POLK	0.41000000000000003
KIR2DL3	0.9299999999999999
PRKAA1	1.0
C6	1.0
AJUBA	1.0
UBE2W	1.0
KMT2A	0.89
PATJ	1.0
TEAD2	1.0
HLA-DQB1	1.0
CCNT1	0.83
HLA-A	0.7
MX1	0.73
