Gene	seed_specificity
TAF8	1.0
NDUFV1	1.0
ARHGEF11	1.0
EPHB6	1.0
KIF5A	1.0
PLXNA1	0.8
PIM2	0.32999999999999996
TAF11	1.0
FGF1	0.31999999999999995
EPHB4	1.0
FGF21	0.5900000000000001
ADORA1	0.72
WIZ	1.0
FGF5	0.63
CSF2RA	0.41000000000000003
ATG14	1.0
GIPR	1.0
PLA2G4D	1.0
TAF2	1.0
PLCB2	0.74
GADD45G	0.37
PDE10A	1.0
WNT6	0.31999999999999995
REST	1.0
NPY1R	0.9
PARD6B	1.0
TAF7L	1.0
FXYD1	1.0
DLL3	0.32999999999999996
HTR1F	1.0
VIPR2	1.0
CREBBP	0.8200000000000001
KIF5C	0.47
TAF3	1.0
TAF6	1.0
IL3	0.32999999999999996
TRPC4	0.84
TAF9B	1.0
E2F2	0.5
LAMB2	0.25
PARD6G	1.0
L1CAM	0.83
NDUFV2	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
RBFOX1	1.0
PLA2G4F	0.99
ATP1A3	1.0
CSNK1A1L	0.7
PLCB1	0.44999999999999996
SOS2	0.49
MIER1	1.0
BOC	1.0
SEMA3A	1.0
RAPGEF3	0.5
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
SLC25A5	0.88
EPHA6	0.89
PLXNA2	0.8200000000000001
GAMT	1.0
DPYSL2	0.71
SSTR1	0.77
TGFA	0.64
GSTA1	0.99
FGF6	0.63
PAK5	0.6
FGF3	0.18000000000000005
PLA2G4E	0.83
HES5	0.25
NRBF2	1.0
TAF13	1.0
MGST1	0.99
FGF18	0.6
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
GABBR2	0.83
GPRIN1	1.0
DRD1	0.77
PAK6	0.87
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
PLXNA4	0.8200000000000001
RAPGEF4	0.51
EDNRB	0.33999999999999997
FN1	0.42000000000000004
EFNB2	0.79
SRGAP2	1.0
GSTA5	1.0
MSH2	0.31000000000000005
DDC	1.0
NDUFS1	1.0
EFNA2	1.0
TAF5	1.0
KLC3	1.0
TPH2	1.0
GPX3	1.0
DCC	0.38
TRAF1	0.25
