Gene	seed_specificity
UGT2B4	1.0
ACADM	0.83
IL17F	0.73
RETN	0.83
LPIN1	0.65
UGT1A6	0.87
GCLM	1.0
CYP24A1	0.83
UCP1	0.83
GAMT	1.0
GSTA2	0.98
SMARCA1	0.83
FGF21	0.5900000000000001
SSTR1	0.77
SOD3	0.83
GSTA1	0.99
CYP3A7	1.0
AHR	1.0
SLC27A1	0.76
MIF	0.83
MC2R	0.9
ABCB4	1.0
UGT1A1	0.83
HSD3B1	1.0
NR1I3	0.86
MAFG	1.0
APC2	0.09999999999999998
TSLP	0.9
PDK4	0.88
CYP4A11	0.84
GPRIN1	1.0
CES1	0.87
APOA5	0.87
CREB3L1	0.43000000000000005
WDTC1	1.0
FTH1	0.83
RYR2	0.45999999999999996
CYP2C9	0.78
UGT2B7	0.87
TBX21	0.86
CYP1A2	1.0
GSTA5	1.0
DDC	1.0
ABCC4	1.0
CYP21A2	1.0
RBFOX1	1.0
SP3	1.0
CCNT1	0.83
TPH2	1.0
ATP1A3	1.0
UGT1A4	1.0
SLC39A8	1.0
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP2C19	1.0
CYP1B1	0.98
AHRR	1.0
ANGPTL4	0.83
