Gene	seed_specificity
CCNB3	1.0
ARHGEF11	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
TCF7L1	0.75
PIM2	0.32999999999999996
USP7	0.61
DDIT4	1.0
FGF1	0.31999999999999995
HES7	1.0
FGF21	0.5900000000000001
CDK7	0.56
SGK3	0.42000000000000004
FGF5	0.63
TNFRSF13C	0.5700000000000001
FOXO6	0.69
CSF2RA	0.41000000000000003
PDGFRA	0.47
ELK4	0.43000000000000005
IRF9	0.4
MCM6	0.72
SMC1B	1.0
PLCB2	0.74
GADD45G	0.37
SESN1	1.0
WNT6	0.31999999999999995
PARD6B	1.0
FGF11	0.28
IGF2BP1	0.8200000000000001
B2M	0.56
DLL3	0.32999999999999996
SESN3	1.0
LIN37	1.0
PTTG2	0.8200000000000001
CREB3L1	0.43000000000000005
IL12A	0.5
TLR3	0.32999999999999996
EGR2	0.5900000000000001
BUB3	1.0
TFDP2	0.69
IL3	0.32999999999999996
CCNG1	1.0
LAMB2	0.25
STAG2	1.0
PARD6G	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
FZD9	0.8
EI24	1.0
TAP2	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
SHISA5	1.0
CCNG2	0.9299999999999999
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
SOS2	0.49
PPP3CA	0.54
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
ERRFI1	0.72
CIR1	1.0
RAD17	0.94
KREMEN1	1.0
ADGRB1	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF6	0.63
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
HES5	0.25
HLA-G	0.52
AIFM2	1.0
STAG1	1.0
HLA-A	0.7
RBPJL	0.95
CCND2	1.0
LY86	1.0
RBL1	0.6599999999999999
MGST1	0.99
ORC3	1.0
FGF18	0.6
ZFP36L1	0.79
G6PC2	1.0
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
PTGER2	0.32999999999999996
KIF7	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
NTRK2	0.42000000000000004
ORC6	1.0
EGLN3	0.31999999999999995
FGF12	0.28
MCM4	0.72
IFNA1	0.22999999999999998
NCOA4	0.32999999999999996
HEY2	0.47
HUS1B	1.0
FGF10	0.6799999999999999
EDNRB	0.33999999999999997
ZMAT3	1.0
FN1	0.42000000000000004
CD180	1.0
GSTA5	1.0
PATJ	1.0
MSH2	0.31000000000000005
RBL2	0.6799999999999999
ORC1	0.69
ORC4	1.0
TLN1	0.69
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
TRAF1	0.25
