Gene	seed_specificity
CTSK	0.8200000000000001
GRAP2	0.97
UGT2B4	1.0
ACADM	0.83
ACP5	0.92
UGT1A6	0.87
GCLM	1.0
CYP24A1	0.83
KLF6	0.84
GSTA2	0.98
SMARCA1	0.83
SOD3	0.83
GSTA1	0.99
POU1F1	0.92
CYP3A7	1.0
PIAS2	0.84
SCD	0.9
SLC27A1	0.76
MATK	0.78
JUNB	0.75
BCL10	0.9299999999999999
ABCB4	1.0
UGT1A1	0.83
HSD3B1	1.0
NR1I3	0.86
SIK1	0.84
CES1	0.87
PDK4	0.88
CYP4A11	0.84
APOA5	0.87
TRAF1	0.25
E2F5	0.94
FTH1	0.83
RYR2	0.45999999999999996
SNIP1	1.0
CYP2C9	0.78
IGFALS	0.8200000000000001
UGT2B7	0.87
CYP1A2	1.0
TNFRSF11A	0.91
MLKL	1.0
GSTA5	1.0
ABCC4	1.0
GH2	0.81
TRDN	1.0
CXCL5	0.81
SLC39A8	1.0
UGT1A4	1.0
CSNK1A1L	0.7
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP2C19	1.0
NR2F6	0.95
CYP1B1	0.98
CRHR1	0.8200000000000001
AHRR	1.0
ANGPTL4	0.83
CASQ2	1.0
