Gene	seed_specificity
NDUFV1	1.0
NDUFB2	1.0
ATF6	0.87
KIF5A	1.0
SEPTIN5	1.0
SPTBN2	0.83
MAP4K3	0.99
SGK3	0.42000000000000004
FRS3	0.81
MFN2	0.6599999999999999
PLA2G4D	1.0
NEFM	1.0
DUSP10	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
TLR3	0.32999999999999996
MAPK7	0.72
NUP54	1.0
SEC13	1.0
CCNB2	0.6699999999999999
KCNA3	1.0
MAPK8IP2	1.0
CREB3L3	0.22999999999999998
SNCAIP	0.61
C9orf72	1.0
SLC25A5	0.88
NDUFA13	1.0
PRKN	0.87
ERRFI1	0.72
PTPN7	1.0
CIR1	1.0
NXF2	1.0
FGF14	0.28
FGF3	0.18000000000000005
EPS15L1	1.0
GSK3B	0.84
AZI2	1.0
NRBF2	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
EEF2	0.79
RASGRP2	1.0
ATF4	0.8200000000000001
GRIN2B	0.9
BAK1	0.6599999999999999
JADE1	1.0
MAP3K9	1.0
FGF12	0.28
IFNA1	0.22999999999999998
NUP37	1.0
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
PLSCR1	1.0
RAB4A	0.91
PELI2	1.0
MAPK10	0.69
TRAF1	0.25
DUSP8	1.0
SYNPO	1.0
ESPL1	0.83
LLGL2	1.0
USP7	0.61
MAP3K12	0.6
CHAC1	0.88
FGF21	0.5900000000000001
IL1RAP	0.65
POU1F1	0.92
FGF5	0.63
TNFRSF13C	0.5700000000000001
GLUL	1.0
ATG14	1.0
ELK4	0.43000000000000005
PSMB1	0.5800000000000001
NXT2	1.0
PARD6B	1.0
ATXN2	0.5800000000000001
FGF11	0.28
ATXN1	0.97
GRIA1	0.94
ADRM1	0.5800000000000001
SIGMAR1	1.0
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
E2F2	0.5
KLC2	0.56
IGFALS	0.8200000000000001
PARD6G	1.0
CACNA1S	0.75
IL1RN	0.9299999999999999
TAP2	1.0
NDUFV2	1.0
PLA2G4F	0.99
CSNK1A1L	0.7
IGSF5	0.96
NF2	0.84
SOS2	0.49
FGF17	0.18000000000000005
KLC4	1.0
MFN1	0.61
ATP5PO	1.0
IL1R2	0.45999999999999996
FGF6	0.63
PLA2G4E	0.83
EPS15	0.8200000000000001
MATK	0.78
ATXN3	0.63
STAM	0.9
RNF125	1.0
BEX3	1.0
CSNK2B	0.52
DUSP16	1.0
CYC1	1.0
APC2	0.09999999999999998
MPDZ	1.0
PLA2G2A	0.5
DUSP2	0.53
PATJ	1.0
MAP3K1	1.0
HSPA2	0.6
GH2	0.81
ANGPT2	0.85
KLC3	1.0
MYL6	1.0
GPX3	1.0
IKBKE	0.72
TBC1D4	0.69
DPYSL2	0.71
TLN1	0.69
