Gene	seed_specificity
TIRAP	0.52
IL18RAP	0.5
ACADM	0.83
IL17F	0.73
ARHGEF11	1.0
PIM2	0.32999999999999996
FABP3	1.0
FGF1	0.31999999999999995
UCP1	0.83
FGF21	0.5900000000000001
FGF5	0.63
ACOX2	1.0
CSF2RA	0.41000000000000003
DCC	0.38
SLC27A1	0.76
DEK	0.78
ADCY3	0.63
ACSL5	0.98
PLCB2	0.74
GADD45G	0.37
WNT6	0.31999999999999995
ACSL4	0.98
POU2F2	0.6799999999999999
ULBP2	1.0
DLL3	0.32999999999999996
PLTP	1.0
IL12A	0.5
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
CXCL16	0.53
FLT3	0.91
TBX21	0.86
RXRB	1.0
PDE4B	0.86
ACSL3	0.98
TRAF4	0.33999999999999997
TPR	0.32999999999999996
CCNT1	0.83
CPT2	0.87
CSNK1A1L	0.7
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SCD5	0.99
CYP27A1	0.99
SOS2	0.49
ANGPTL4	0.83
FGF17	0.18000000000000005
CYP24A1	0.83
TGFA	0.64
BCL2A1	0.86
GSTA1	0.99
FGF6	0.63
FGF3	0.18000000000000005
MPO	0.92
ACOX3	1.0
HES5	0.25
ACSL1	0.98
ACSL6	1.0
ADIPOR2	0.8
PROM1	1.0
PRM1	1.0
MGST1	0.99
SLC27A4	1.0
FGF18	0.6
ACADL	1.0
CYP2J2	1.0
CCDC6	0.29000000000000004
ATF4	0.8200000000000001
APC2	0.09999999999999998
RXRG	0.96
CYP4A11	0.84
GNGT1	0.38
AQP7	1.0
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
FADS2	1.0
POLK	0.41000000000000003
EGLN3	0.31999999999999995
IFNA1	0.22999999999999998
NCOA4	0.32999999999999996
EDNRB	0.33999999999999997
KMT2A	0.89
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
CCN4	0.86
PTH1R	0.79
DBI	0.99
ACAA1	1.0
TBC1D4	0.69
CLDN1	1.0
LAMB2	0.25
PLIN2	1.0
TRAF1	0.25
