Gene	seed_specificity
TIRAP	0.52
IL18RAP	0.5
CTSL	0.76
IL17F	0.73
PPP2R2A	0.87
TRAF5	0.5900000000000001
CD209	0.84
USP7	0.61
DDIT4	1.0
LAMC2	0.98
FGF21	0.5900000000000001
SGK3	0.42000000000000004
EEA1	0.69
FGF5	0.63
LY96	0.9
PLCG2	0.9
BRK1	0.6799999999999999
CD1C	1.0
IFNAR1	0.71
PPP1R12B	0.45999999999999996
LAMA5	0.9299999999999999
POU2F2	0.6799999999999999
FGF11	0.28
NUDT16L1	1.0
TAB3	0.89
B2M	0.56
REL	0.91
IRAK4	1.0
TLR3	0.32999999999999996
EGR2	0.5900000000000001
KIF5C	0.47
LAMB2	0.25
E2F2	0.5
C6	1.0
RFXANK	0.76
CD3E	0.94
MLKL	1.0
LAMC3	0.98
TAP2	1.0
LAMB1	0.9299999999999999
RFXAP	1.0
GSDMD	0.64
LAMB4	0.96
SOS2	0.49
CTSK	0.8200000000000001
C3AR1	0.77
IL1A	0.79
FGF17	0.18000000000000005
KLC4	1.0
CIR1	1.0
CYP24A1	0.83
CD3D	0.97
RILP	1.0
EXOC7	0.78
FGF6	0.63
VPS41	1.0
FGF14	0.28
FGF3	0.18000000000000005
CD1A	1.0
THBS1	0.48
ACE2	0.8
C7	1.0
CCL4	0.75
LAMB3	0.9299999999999999
HLA-G	0.52
NLRC4	0.8
IFNGR1	0.87
CSNK2B	0.52
CYP2J2	1.0
TAP1	0.77
AHNAK	0.76
BATF2	1.0
NTRK2	0.42000000000000004
FGF12	0.28
CTSS	0.76
IFNA1	0.22999999999999998
FGF10	0.6799999999999999
PDPK1	0.85
TLR2	1.0
PELI3	1.0
FN1	0.42000000000000004
KLC3	1.0
PELI2	1.0
SARM1	1.0
LAMA2	0.98
IKBKE	0.72
LSP1	0.87
SAMHD1	1.0
MX1	0.73
