Gene	seed_specificity
ARHGEF11	1.0
PIM2	0.32999999999999996
MAP3K12	0.6
FGF1	0.31999999999999995
MAP4K3	0.99
FGF21	0.5900000000000001
SGK3	0.42000000000000004
IL1RAP	0.65
FGF5	0.63
PGK2	1.0
CSF2RA	0.41000000000000003
VEGFC	0.5700000000000001
PLA2G4D	1.0
ELK4	0.43000000000000005
ADCY3	0.63
DCC	0.38
PLCB2	0.74
GADD45G	0.37
DUSP10	1.0
WNT6	0.31999999999999995
PFKFB3	0.98
FGF11	0.28
PGM1	0.97
DLL3	0.32999999999999996
VHL	1.0
KLHL9	1.0
DUSP5	1.0
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
TRAF4	0.33999999999999997
MAPK8IP2	1.0
TPR	0.32999999999999996
PLA2G4F	0.99
PLCB1	0.44999999999999996
MAPK13	0.86
SOS2	0.49
FGF17	0.18000000000000005
PTPN7	1.0
IL1R2	0.45999999999999996
ALDOC	1.0
TGFA	0.64
GSTA1	0.99
FGF6	0.63
FGF14	0.28
FGF3	0.18000000000000005
PLA2G4E	0.83
HES5	0.25
MGST1	0.99
FGF18	0.6
RASGRP2	1.0
DET1	1.0
CCDC6	0.29000000000000004
DUSP16	1.0
PFKL	0.91
RPS6KB2	0.85
APC2	0.09999999999999998
GNGT1	0.38
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
UBE2K	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
NTRK2	0.42000000000000004
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
NCOA4	0.32999999999999996
UBE2W	1.0
EDNRB	0.33999999999999997
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
DUSP2	0.53
ELK1	0.52
RAB4A	0.91
TF	0.91
HSPA2	0.6
ANGPT2	0.85
TBC1D4	0.69
LAMB2	0.25
TRAF1	0.25
DUSP8	1.0
