Gene	seed_specificity
PRR5	1.0
MIOS	1.0
RETN	0.83
RICTOR	1.0
PPP1R1A	0.98
LPIN1	0.65
AP1S3	1.0
MAP3K12	0.6
UCP1	0.83
PRKAA2	0.83
FGF21	0.5900000000000001
SGK3	0.42000000000000004
IL1RAP	0.65
FRS3	0.81
FGF5	0.63
FBP2	1.0
CDK5R1	0.86
NPR1	1.0
PLA2G4D	1.0
ELK4	0.43000000000000005
NCOR1	1.0
ADCY3	0.63
SLC27A1	0.76
SMC1B	1.0
MIF	0.83
DUSP10	1.0
RTN4R	1.0
STRADA	1.0
FGF11	0.28
MEFV	0.6699999999999999
B2M	0.56
TSC1	0.97
RRAGB	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
PCK1	0.88
CREB3L1	0.43000000000000005
SH2B2	0.9299999999999999
CAB39	1.0
MAPK7	0.72
DTX1	0.9299999999999999
PPP1R3A	1.0
KCNA3	1.0
ARHGEF28	1.0
ACACB	0.86
TAP2	1.0
MAPK8IP2	1.0
AP1M2	1.0
RBFOX1	1.0
PLA2G4F	0.99
CCNT1	0.83
CREB3L3	0.22999999999999998
MAPK13	0.86
RRAGA	1.0
SOS2	0.49
PPP3CA	0.54
PHKB	0.9
GABPB1	1.0
FGF17	0.18000000000000005
NDUFA13	1.0
ERRFI1	0.72
PTPN7	1.0
EIF4E1B	1.0
GAMT	1.0
DPYSL2	0.71
IL1R2	0.45999999999999996
BCL2A1	0.86
FGF6	0.63
FGF14	0.28
RPS6KA3	1.0
FGF3	0.18000000000000005
PLA2G4E	0.83
CALML3	0.9
MPO	0.92
RPS6	0.84
CPEB1	0.98
EPS15	0.8200000000000001
EPS15L1	1.0
WIPF3	1.0
PROM1	1.0
STAM	0.9
PYGM	0.99
EEF2	0.79
RASGRP2	1.0
YWHAE	0.97
G6PC2	1.0
DUSP16	1.0
RPS6KB2	0.85
GPRIN1	1.0
PRKG1	0.74
EIF4E2	0.97
PPP3CC	0.6799999999999999
POLK	0.41000000000000003
PPP1R3C	1.0
MGA	1.0
FGF12	0.28
HEY2	0.47
KMT2A	0.89
DUSP2	0.53
AP1G2	1.0
PYGB	1.0
SH3KBP1	0.8200000000000001
WDR59	1.0
ELK1	0.52
PLSCR1	1.0
PYGL	0.95
RAB4A	0.91
HSPA2	0.6
MLXIP	1.0
ANGPT2	0.85
TBC1D4	0.69
MAPK10	0.69
SAMHD1	1.0
AP1S1	1.0
DUSP8	1.0
