Gene	seed_specificity
CAPZB	1.0
PHF5A	1.0
DECR1	0.99
CHAC1	0.88
EIF4A2	0.99
ADCY5	0.94
PPIH	1.0
PFN1	0.73
EIF4EBP2	1.0
FRS3	0.81
FHOD1	0.8
SF3A3	1.0
CDK5R1	0.86
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
PLA2G4D	1.0
PREX1	0.8200000000000001
PLCG2	0.9
SF3B5	1.0
LAMC1	0.98
TKT	1.0
NXT2	1.0
DOCK2	0.71
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
NUDT16L1	1.0
NXT1	1.0
OCRL	1.0
RBM10	1.0
MAPK7	0.72
NUP54	1.0
UPF2	1.0
SEC13	1.0
GRIP1	0.94
KCNA3	1.0
PGD	1.0
EIF4G1	1.0
LAMB1	0.9299999999999999
PLA2G5	0.71
PLA2G4F	0.99
LAT	0.97
LAMB4	0.96
CSRP2	1.0
TMOD3	1.0
NMD3	1.0
SOS2	0.49
ACTG1	0.6599999999999999
MYL12A	0.64
SRSF8	1.0
NDUFA13	1.0
TFCP2	0.6
ERRFI1	0.72
TXK	0.74
ELMO1	0.75
VAV3	1.0
MYL7	0.9299999999999999
NXF2	1.0
MYL12B	0.64
CWC15	1.0
SYN1	0.9299999999999999
NR4A2	0.61
PAK5	0.6
PLA2G4E	0.83
THBS1	0.48
RPS6	0.84
EPS15	0.8200000000000001
EPS15L1	1.0
GLE1	1.0
BCL10	0.9299999999999999
SF3B2	1.0
SHC4	0.81
ACTN4	0.43999999999999995
STAM	0.9
PLA2G4B	0.97
XPOT	1.0
EEF2	0.79
SNRPA1	1.0
CXCL3	1.0
RPS6KB2	0.85
GRIN2B	0.9
GNGT1	0.38
PRKG1	0.74
RHOJ	1.0
FSCN1	1.0
RBM7	1.0
CENPU	1.0
SF3B3	1.0
DDX46	1.0
CD72	1.0
GCC2	1.0
RBM5	1.0
PARVB	1.0
VCL	0.78
RPS6KA1	0.83
NUP37	1.0
SRRM2	1.0
FN1	0.42000000000000004
PAK2	0.94
EIF1B	1.0
GEMIN4	1.0
MAP2K5	0.88
SRRT	1.0
SH3KBP1	0.8200000000000001
ELK1	0.52
PLSCR1	1.0
SRSF9	1.0
PRDX6	0.6
SNRPB2	1.0
DPYSL2	0.71
HLA-A	0.7
PIK3AP1	0.9
