Gene	seed_specificity
FGF17	0.18000000000000005
PTPN7	1.0
MAP3K12	0.6
MAP4K3	0.99
IL1R2	0.45999999999999996
FGF21	0.5900000000000001
SGK3	0.42000000000000004
IL1RAP	0.65
FGF6	0.63
FGF14	0.28
FGF5	0.63
FGF3	0.18000000000000005
PLA2G4E	0.83
PLA2G4D	1.0
ELK4	0.43000000000000005
MAP3K13	0.99
DUSP10	1.0
RASGRP2	1.0
FGF11	0.28
DUSP16	1.0
DUSP5	1.0
NTRK2	0.42000000000000004
FGF12	0.28
DUSP2	0.53
ELK1	0.52
RAB4A	0.91
HSPA2	0.6
MAPK8IP2	1.0
PLA2G4F	0.99
ANGPT2	0.85
TBC1D4	0.69
MAPK13	0.86
SOS2	0.49
DUSP8	1.0
