Gene	seed_specificity
IL18RAP	0.5
IL17RC	0.69
CXCL2	0.5900000000000001
ASXL1	1.0
LLGL2	1.0
IL1R2	0.45999999999999996
CCL27	1.0
BCL2A1	0.86
TNFRSF6B	0.63
TNFRSF13C	0.5700000000000001
IL16	0.71
MPO	0.92
CCL1	1.0
ACVR1	0.88
PROM1	1.0
APC2	0.09999999999999998
CCL7	1.0
BMP6	0.84
TNFRSF4	0.97
KDM6A	1.0
ACVR2A	0.86
POLK	0.41000000000000003
NODAL	0.91
CCL20	0.7
CXCL16	0.53
INHBB	1.0
CCL26	0.6799999999999999
CCL17	0.84
KMT2A	0.89
THPO	0.65
PATJ	1.0
TNFRSF9	0.65
TEAD2	1.0
CCNT1	0.83
INHBC	1.0
