Gene	seed_specificity
EVL	1.0
FARP2	1.0
CTSL	0.76
MAP3K12	0.6
DDIT4	1.0
SGK3	0.42000000000000004
IL1RAP	0.65
TNFRSF6B	0.63
DIABLO	1.0
PGK2	1.0
GLUL	1.0
FBP2	1.0
PLA2G4D	1.0
ELK4	0.43000000000000005
LAMC1	0.98
DUSP10	1.0
PFKFB3	0.98
PARD6B	1.0
STRADA	1.0
CASP10	0.84
FGF11	0.28
PLCE1	0.88
BCL2L2	1.0
PLA2G12B	0.98
PLA2G2F	0.99
DUSP5	1.0
CAB39	1.0
TNFRSF10C	1.0
PARD6G	1.0
PPP1R3A	1.0
LAMB1	0.9299999999999999
MAPK8IP2	1.0
PLA2G5	0.71
PLA2G4F	0.99
TBC1D1	1.0
LAMB4	0.96
MAPK13	0.86
SOS2	0.49
PIK3C2A	0.6699999999999999
CTSK	0.8200000000000001
RAPGEF3	0.5
PHKB	0.9
FGF17	0.18000000000000005
PTPN7	1.0
EIF4E1B	1.0
ALDOC	1.0
PLA2G2C	0.98
FGF14	0.28
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
BRAP	1.0
FGF3	0.18000000000000005
CALML3	0.9
THBS1	0.48
AIFM2	1.0
PARP3	1.0
LMNB2	1.0
ENDOG	1.0
PRKD3	0.6599999999999999
PLA2G4B	0.97
PYGM	0.99
FGF18	0.6
RASGRP2	1.0
G6PC2	1.0
PIK3IP1	0.64
DUSP16	1.0
PFKL	0.91
EIF4E2	0.97
PGF	0.31999999999999995
ANGPT1	1.0
NTRK2	0.42000000000000004
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
PLA2G2D	1.0
FGF10	0.6799999999999999
RAPGEF4	0.51
AIFM1	0.88
ITGAL	0.92
MSH2	0.31000000000000005
PLA2G2A	0.5
PYGB	1.0
DUSP2	0.53
PLA2G2E	0.98
PYGL	0.95
ELK1	0.52
TNFRSF10D	0.95
TF	0.91
HSPA2	0.6
PLA2G12A	0.99
PLA2G3	1.0
RASA2	1.0
TRAF1	0.25
DUSP8	1.0
