Gene	seed_specificity
ESPL1	0.83
EPHB6	1.0
PLXNA1	0.8
EPHB4	1.0
ARPC5L	0.72
CDK7	0.56
FGF21	0.5900000000000001
EIF4EBP2	1.0
TNFRSF13C	0.5700000000000001
MYLK2	0.5800000000000001
IQGAP3	1.0
ELK4	0.43000000000000005
ADCY3	0.63
ARHGEF6	0.63
MCM6	0.72
BRK1	0.6799999999999999
CDC27	1.0
SMC1B	1.0
PFN3	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
FGF11	0.28
PPP3CB	0.92
EPHA4	1.0
KLHL9	1.0
PTTG2	0.8200000000000001
UBA7	1.0
ANAPC13	0.92
EGR2	0.5900000000000001
BUB3	1.0
TFDP2	0.69
PIP4K2B	0.75
TRPC4	0.84
STAG2	1.0
PARD6G	1.0
GRIP1	0.94
L1CAM	0.83
PLA2G5	0.71
CREB3L3	0.22999999999999998
ORC5	1.0
SOS2	0.49
IQGAP2	1.0
PPP3CA	0.54
SEMA3A	1.0
LIMK1	0.79
CXCL2	0.5900000000000001
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
EPHA6	0.89
PLXNA2	0.8200000000000001
VDAC1	0.89
MYL7	0.9299999999999999
FGD1	1.0
PIP4K2C	0.95
MYL12B	0.64
ACTR3	0.79
FGF14	0.28
FGF3	0.18000000000000005
CYFIP2	0.76
CPEB1	0.98
STAG1	1.0
WASF1	0.6699999999999999
RBL1	0.6599999999999999
ACTN4	0.43999999999999995
KDM4A	1.0
ORC3	1.0
FGF18	0.6
GIT1	0.77
DET1	1.0
PFN4	1.0
PAK6	0.87
UBE2K	1.0
CSPG4	1.0
PPP3CC	0.6799999999999999
PFN2	1.0
ORC6	1.0
FGF12	0.28
MCM4	0.72
PLXNA4	0.8200000000000001
UBE2W	1.0
EFNB2	0.79
SRGAP2	1.0
PLA2G2A	0.5
PAK2	0.94
ORC1	0.69
ORC4	1.0
EFNA2	1.0
SCIN	1.0
DPYSL2	0.71
TLN1	0.69
BUB1	0.9299999999999999
