Gene	seed_specificity
CCNB3	1.0
ANLN	1.0
RRM2	0.9299999999999999
LIG4	1.0
BZW1	1.0
ERCC4	0.89
RAD17	0.94
CDK7	0.56
CWC15	1.0
POLD2	0.99
FGF6	0.63
FGF5	0.63
FGF3	0.18000000000000005
MRE11	0.92
MBD4	1.0
MCM6	0.72
STAG1	1.0
SMC1B	1.0
RBL1	0.6599999999999999
SESN1	1.0
POLH	1.0
PNKP	1.0
ORC3	1.0
NTHL1	1.0
FAN1	1.0
NPAT	0.92
CCDC6	0.29000000000000004
POLI	1.0
ERCC6	0.83
PALB2	1.0
RRM1	0.9299999999999999
MSH3	1.0
RAD52	0.84
PRKDC	1.0
FANCG	0.84
PTTG2	0.8200000000000001
RNF20	1.0
BUB3	1.0
ORC6	1.0
TFDP2	0.69
CCNG1	1.0
POLL	1.0
MGA	1.0
MCM4	0.72
REV1	1.0
RFC5	0.96
HUS1B	1.0
STAG2	1.0
DCLRE1C	0.8200000000000001
HEY2	0.47
FANCM	0.84
RIF1	0.99
FANCB	1.0
APEX2	1.0
ORC1	0.69
ORC4	1.0
FAAP100	1.0
POLD3	0.8
SFI1	1.0
ORC5	1.0
SCAF8	1.0
ATMIN	1.0
