Gene	seed_specificity
CCNB3	1.0
NDUFV1	1.0
KIF5A	1.0
LIG4	1.0
FANCL	1.0
DDIT4	1.0
FGF21	0.5900000000000001
TP53	1.0
CDK7	0.56
SGK3	0.42000000000000004
POLD2	0.99
FGF5	0.63
MYLK2	0.5800000000000001
VDAC3	1.0
PLA2G4D	1.0
MCM6	0.72
LAMC1	0.98
SMC1B	1.0
SESN1	1.0
POLH	1.0
PNKP	1.0
FAN1	1.0
FGF11	0.28
IGF2BP1	0.8200000000000001
DLL3	0.32999999999999996
UBE2T	0.9299999999999999
LIN37	1.0
TBXA2R	1.0
KLHL9	1.0
PTTG2	0.8200000000000001
UBA7	1.0
BRCA2	0.89
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
CCNG1	1.0
POLL	1.0
STAG2	1.0
GP1BB	0.85
CCNB2	0.6699999999999999
FANCM	0.84
CAMK1D	0.75
FANCB	1.0
NDUFV2	1.0
LAMB1	0.9299999999999999
RMI2	1.0
FAAP100	1.0
PLA2G4F	0.99
CCNT1	0.83
CSNK1A1L	0.7
LAMB4	0.96
ORC5	1.0
BRCA1	1.0
SOS2	0.49
PDE1C	0.88
PPP3CA	0.54
ABCC1	0.8200000000000001
EME1	1.0
KLC4	1.0
SLC25A5	0.88
FGF17	0.18000000000000005
ERRFI1	0.72
RAD17	0.94
MCOLN2	1.0
BCL2A1	0.86
FGF6	0.63
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
PLA2G4E	0.83
THBS1	0.48
MPO	0.92
MBD4	1.0
ITPKA	0.98
MRE11	0.92
HES5	0.25
STAG1	1.0
RBL1	0.6599999999999999
PROM1	1.0
PLA2G4B	0.97
ORC3	1.0
FGF18	0.6
ZFP36L1	0.79
NTHL1	1.0
DET1	1.0
APC2	0.09999999999999998
POLI	1.0
ERCC6	0.83
PALB2	1.0
MCOLN1	1.0
MSH3	1.0
DRD1	0.77
LIN54	1.0
RAD52	0.84
FANCG	0.84
UBE2K	1.0
PPP3CC	0.6799999999999999
NTRK2	0.42000000000000004
POLK	0.41000000000000003
ORC6	1.0
RYR2	0.45999999999999996
MGA	1.0
FGF12	0.28
MCM4	0.72
REV1	1.0
RFC5	0.96
HUS1B	1.0
UBE2W	1.0
DCLRE1C	0.8200000000000001
FGF10	0.6799999999999999
IFNA1	0.22999999999999998
KMT2A	0.89
ETV6	1.0
RBL2	0.6799999999999999
APEX2	1.0
ORC1	0.69
NDUFS1	1.0
ORC4	1.0
TRDN	1.0
POLD3	0.8
KLC3	1.0
GPX3	1.0
FCGR2A	0.9
ABRAXAS1	1.0
TLN1	0.69
FANCE	1.0
CASQ2	1.0
