Gene	seed_specificity
CAPZB	1.0
ARHGEF11	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
PIM2	0.32999999999999996
DECR1	0.99
CHAC1	0.88
HAUS2	1.0
FGF1	0.31999999999999995
HES7	1.0
PFN1	0.73
FGF21	0.5900000000000001
IL10RA	0.76
FGF5	0.63
FHOD1	0.8
RCAN1	0.5800000000000001
DCC	0.38
CX3CL1	0.79
IRF9	0.4
ADCY3	0.63
TKT	1.0
PLCB2	0.74
GADD45G	0.37
IFT43	1.0
WNT6	0.31999999999999995
PARD6B	1.0
OCRL	1.0
B2M	0.56
DLL3	0.32999999999999996
WDR19	1.0
IL9R	0.76
EIF3H	0.77
LEPR	0.78
CREB3L1	0.43000000000000005
TLR3	0.32999999999999996
CREBBP	0.8200000000000001
HAUS1	1.0
PPP2R5A	0.98
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
LAMB2	0.25
PARD6G	1.0
HAUS4	1.0
CRLF2	0.76
PGD	1.0
IFNLR1	1.0
TAP2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
PLA2G5	0.71
CREB3L3	0.22999999999999998
CSRP2	1.0
TMOD3	1.0
PDE1C	0.88
HAUS3	1.0
SOS2	0.49
FGF17	0.18000000000000005
IL24	0.9299999999999999
TFCP2	0.6
TGFA	0.64
GSTA1	0.99
FGF6	0.63
NR4A2	0.61
FGF3	0.18000000000000005
PLA2G4E	0.83
PTGER4	1.0
HES5	0.25
HLA-G	0.52
GUCY1B1	1.0
MGST1	0.99
HLX	1.0
FGF18	0.6
KCNMA1	0.94
CCDC6	0.29000000000000004
ADCY8	0.77
APC2	0.09999999999999998
TSLP	0.9
GNGT1	0.38
IL22RA1	0.92
IL13RA2	0.76
PPP2R5D	0.63
PRKG1	0.74
PTGER1	0.31000000000000005
PTGER2	0.32999999999999996
KIF7	1.0
RHOJ	1.0
FSCN1	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
WDR35	1.0
IFNA1	0.22999999999999998
NCOA4	0.32999999999999996
HEY2	0.47
EPOR	0.76
IL5RA	0.76
EDNRB	0.33999999999999997
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
PATJ	1.0
DUSP2	0.53
IL11RA	0.77
IL7R	0.77
PRDX6	0.6
HAUS8	1.0
HAUS5	1.0
ATP6V0E1	1.0
MAML3	1.0
TRAF1	0.25
