Gene	seed_specificity
C3AR1	0.77
C5AR2	1.0
IL12B	0.75
CAPZB	1.0
ARHGEF11	1.0
TRAF5	0.5900000000000001
FCN2	1.0
HLA-DOA	1.0
TFCP2	0.6
DECR1	0.99
CHAC1	0.88
USP7	0.61
CIR1	1.0
SEL1L	1.0
HLA-B	0.91
PFN1	0.73
SLC7A1	0.9299999999999999
CR2	0.96
KIR3DL3	0.97
NR4A2	0.61
HERPUD1	0.96
HLA-F	1.0
FHOD1	0.8
RCAN1	0.5800000000000001
KLRC3	0.95
HLA-G	0.52
CX3CL1	0.79
HLA-DMB	1.0
TKT	1.0
HLA-A	0.7
IFNAR1	0.71
ERP29	1.0
TAP1	0.77
HLA-C	1.0
POU2F2	0.6799999999999999
OCRL	1.0
B2M	0.56
VSIG4	1.0
PRKG1	0.74
PTGER1	0.31000000000000005
EIF3H	0.77
RHOJ	1.0
CREB3L1	0.43000000000000005
CALR	1.0
HLA-DOB	1.0
FSCN1	1.0
TLR3	0.32999999999999996
C2	1.0
E2F2	0.5
CTSS	0.76
IFNA1	0.22999999999999998
C6	1.0
RFXANK	0.76
PLCB4	1.0
HLA-E	0.95
PGD	1.0
C5	1.0
TAP2	1.0
C8A	1.0
CD8A	0.91
PRDX6	0.6
SOS2	0.49
PLA2G5	0.71
RFXAP	1.0
IKBKE	0.72
CREB3L3	0.22999999999999998
SAMHD1	1.0
CSRP2	1.0
TMOD3	1.0
HLA-DMA	1.0
