Gene	seed_specificity
EVL	1.0
FARP2	1.0
EPHB6	1.0
PLXNA1	0.8
EFNA5	1.0
LIG4	1.0
MAP3K12	0.6
DDIT4	1.0
EPHB4	1.0
CDK7	0.56
SGK3	0.42000000000000004
IL1RAP	0.65
POLD2	0.99
PLA2G4D	1.0
ELK4	0.43000000000000005
LAMC1	0.98
DUSP10	1.0
POLH	1.0
PNKP	1.0
PARD6B	1.0
STRADA	1.0
FAN1	1.0
FGF11	0.28
IGF2BP1	0.8200000000000001
PLA2G12B	0.98
PLA2G2F	0.99
DUSP5	1.0
TFDP2	0.69
CAB39	1.0
TRPC4	0.84
POLL	1.0
PARD6G	1.0
FANCM	0.84
L1CAM	0.83
FANCB	1.0
LAMB1	0.9299999999999999
MAPK8IP2	1.0
FAAP100	1.0
PLA2G5	0.71
PLA2G4F	0.99
TBC1D1	1.0
LAMB4	0.96
ORC5	1.0
MAPK13	0.86
SOS2	0.49
PIK3C2A	0.6699999999999999
SEMA3A	1.0
ABCC1	0.8200000000000001
RAPGEF3	0.5
LIMK1	0.79
FGF17	0.18000000000000005
EPHA6	0.89
PLXNA2	0.8200000000000001
PTPN7	1.0
ERCC4	0.89
PLA2G2C	0.98
FGF14	0.28
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
BRAP	1.0
FGF3	0.18000000000000005
PRIM2	1.0
MBD4	1.0
THBS1	0.48
PARP3	1.0
PRKD3	0.6599999999999999
PLA2G4B	0.97
ORC3	1.0
FGF18	0.6
RASGRP2	1.0
NTHL1	1.0
PIK3IP1	0.64
LIG3	1.0
DUSP16	1.0
POLI	1.0
ERCC6	0.83
PALB2	1.0
MSH3	1.0
RAD52	0.84
PAK6	0.87
FANCG	0.84
PGF	0.31999999999999995
NTRK2	0.42000000000000004
ORC6	1.0
FGF12	0.28
IFNA1	0.22999999999999998
PLA2G2D	1.0
REV1	1.0
RFC5	0.96
DCLRE1C	0.8200000000000001
FGF10	0.6799999999999999
PLXNA4	0.8200000000000001
RAPGEF4	0.51
EFNB2	0.79
SRGAP2	1.0
PLA2G2A	0.5
DUSP2	0.53
APEX2	1.0
PLA2G2E	0.98
ORC1	0.69
HSPA2	0.6
ORC4	1.0
EFNA2	1.0
POLD3	0.8
PLA2G12A	0.99
PLA2G3	1.0
DPYSL2	0.71
EPHA5	0.99
DUSP8	1.0
