Gene	seed_specificity
SOCS3	0.91
GRAP2	0.97
SOCS1	1.0
PIAS4	0.97
IL18RAP	0.5
ACP5	0.92
RETN	0.83
TRAF5	0.5900000000000001
PIM1	0.92
LPIN1	0.65
UCP1	0.83
SGK3	0.42000000000000004
CCL27	1.0
TNFRSF6B	0.63
IL10RA	0.76
POU1F1	0.92
TNFRSF13C	0.5700000000000001
FBP2	1.0
CCL1	1.0
PRLR	0.9299999999999999
DEK	0.78
IL23R	0.95
IRF9	0.4
MIF	0.83
CXCL9	0.85
IFNAR1	0.71
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
CCL7	1.0
ULBP2	1.0
B2M	0.56
IL9R	0.76
TNFRSF4	0.97
PCK1	0.88
ACKR4	0.99
LEPR	0.78
CREB3L1	0.43000000000000005
TLR3	0.32999999999999996
SOCS6	1.0
CCL20	0.7
CXCL16	0.53
CCL26	0.6799999999999999
CCL17	0.84
MALT1	1.0
IGFALS	0.8200000000000001
CRLF2	0.76
PPP1R3A	1.0
TNFRSF9	0.65
TAP2	1.0
OSMR	0.76
SOCS5	1.0
PLA2G5	0.71
IFITM1	1.0
CREB3L3	0.22999999999999998
SOS2	0.49
CTSK	0.8200000000000001
ABCC1	0.8200000000000001
PHKB	0.9
IL17RC	0.69
CXCL2	0.5900000000000001
TNFRSF14	0.97
IL20RA	0.84
IL1R2	0.45999999999999996
CALML3	0.9
IL16	0.71
CCR3	0.85
CCL4	0.75
MATK	0.78
JUNB	0.75
IFI6	1.0
IRF2	0.97
PRM1	1.0
IFNGR1	0.87
PYGM	0.99
LTB	1.0
TAP1	0.77
CXCL3	1.0
G6PC2	1.0
RPS6KB2	0.85
IL13RA2	0.76
IFI35	1.0
CSPG4	1.0
PHKA1	0.92
IL19	0.85
RPS6KA1	0.83
IFNA1	0.22999999999999998
EPOR	0.76
IL5RA	0.76
CCL3	0.85
PELI3	1.0
THPO	0.65
PLA2G2A	0.5
PYGB	1.0
CCN4	0.86
ELK1	0.52
IL11RA	0.77
PYGL	0.95
RAB4A	0.91
PHKA2	0.95
IL7R	0.77
GH2	0.81
PELI2	1.0
SARM1	1.0
TBC1D4	0.69
CLDN1	1.0
TRAF1	0.25
