Gene	seed_specificity
DUSP6	0.95
ARHGEF11	1.0
ANLN	1.0
RRM2	0.9299999999999999
PIM2	0.32999999999999996
FGF1	0.31999999999999995
FGF21	0.5900000000000001
POLD2	0.99
RCOR3	1.0
FGF5	0.63
LCOR	1.0
CSF2RA	0.41000000000000003
DCC	0.38
ADCY3	0.63
RPA1	1.0
PLCB2	0.74
GADD45G	0.37
WNT6	0.31999999999999995
NPAT	0.92
SIK1	0.84
IGF2BP1	0.8200000000000001
DLL3	0.32999999999999996
E2F5	0.94
ZEB2	1.0
TFDP2	0.69
CAMK2B	0.71
IL3	0.32999999999999996
SNIP1	1.0
FLT3	0.91
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
TPR	0.32999999999999996
CCNT1	0.83
RFC1	1.0
PLCB1	0.44999999999999996
ORC5	1.0
SOS2	0.49
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
KLF6	0.84
TTN	1.0
TGFA	0.64
BCL2A1	0.86
GSTA1	0.99
FGF6	0.63
FGF3	0.18000000000000005
PIAS2	0.84
MPO	0.92
HES5	0.25
PROM1	1.0
MGST1	0.99
ORC3	1.0
FGF18	0.6
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
RRM1	0.9299999999999999
BAK1	0.6599999999999999
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
ORC6	1.0
EGLN3	0.31999999999999995
RFC5	0.96
NCOA4	0.32999999999999996
RUNX1T1	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
ORC1	0.69
POLD3	0.8
LAMB2	0.25
TRAF1	0.25
