Gene	seed_specificity
TIRAP	0.52
CTSL	0.76
ARHGEF11	1.0
LLGL2	1.0
RGS4	0.9299999999999999
ARPC5L	0.72
PRKAA2	0.83
CYTH3	0.79
ARPC5	0.75
MYLK2	0.5800000000000001
FOXO6	0.69
PLA2G4D	1.0
RAMP2	0.92
PLCG2	0.9
IRF9	0.4
MAZ	0.94
IFNAR1	0.71
NXT2	1.0
PPP1R12B	0.45999999999999996
NUDT16L1	1.0
NXT1	1.0
MEFV	0.6699999999999999
KMT2D	1.0
TLR3	0.32999999999999996
KIF5C	0.47
RPS6KA5	0.96
ARPC3	0.73
KLB	1.0
MLKL	1.0
CAMK1D	0.75
PDE4B	0.86
ARHGEF28	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
KCNJ12	1.0
PLA2G4F	0.99
CSNK1A1L	0.7
GSDMD	0.64
NF2	0.84
SOS2	0.49
ACTG1	0.6599999999999999
CAPNS1	0.77
IL1A	0.79
KLC4	1.0
ACTB	1.0
TNIP1	1.0
ARPC4	0.79
NXF2	1.0
RILP	1.0
IL1R2	0.45999999999999996
EXOC7	0.78
GSTA1	0.99
VPS41	1.0
PLA2G4E	0.83
WIPF3	1.0
ACTN4	0.43999999999999995
GUCY1B1	1.0
MGST1	0.99
PLA2G4B	0.97
EEF2	0.79
BAIAP2L1	1.0
CALCOCO2	1.0
APC2	0.09999999999999998
AHNAK	0.76
RPS6KB2	0.85
BMP6	0.84
ARPC1A	0.83
GSTP1	0.31999999999999995
RYR2	0.45999999999999996
CYTH4	0.79
MPDZ	1.0
GPR182	0.92
KCNJ4	1.0
PDPK1	0.85
WIPF2	1.0
GSTA5	1.0
PATJ	1.0
TEAD2	1.0
KLC3	1.0
MYL6	1.0
CAMK1G	0.9299999999999999
FCGR2A	0.9
TBC1D4	0.69
MYO1F	0.91
TLN1	0.69
MX1	0.73
ATP2A3	0.75
