Gene	seed_specificity
TIRAP	0.52
CAPZB	1.0
SYNPO	1.0
ARHGEF11	1.0
LLGL2	1.0
DECR1	0.99
CHAC1	0.88
ARPC5L	0.72
PRKAA2	0.83
FGF21	0.5900000000000001
CYTH3	0.79
JAM3	1.0
ARPC5	0.75
FHOD1	0.8
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
IQGAP3	1.0
PLA2G4D	1.0
PLCG2	0.9
ARHGEF6	0.63
TKT	1.0
PFN3	1.0
SH3BP2	0.94
PARD6B	1.0
DEFA5	1.0
PPP1R12B	0.45999999999999996
FGF11	0.28
IGF2BP1	0.8200000000000001
NUDT16L1	1.0
OCRL	1.0
CASP5	0.77
MEFV	0.6699999999999999
NAMPT	0.81
EIF3H	0.77
KIF5C	0.47
PIP4K2B	0.75
ID3	1.0
RFXANK	0.76
PTPRC	1.0
PARD6G	1.0
MLKL	1.0
PGD	1.0
ARHGEF28	1.0
CLDN2	0.6599999999999999
RHOA	1.0
PTPRD	1.0
RBFOX1	1.0
SP3	1.0
PLA2G4F	0.99
ATP1A3	1.0
PLA2G5	0.71
GSDMD	0.64
INHBE	0.88
IGSF5	0.96
NF2	0.84
CSRP2	1.0
IQGAP2	1.0
TMOD3	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
ABCC1	0.8200000000000001
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
FGD3	1.0
TFCP2	0.6
ARPC4	0.79
CYP24A1	0.83
FGD1	1.0
GAMT	1.0
RILP	1.0
PIP4K2C	0.95
MYL12B	0.64
CARD8	0.77
SSTR1	0.77
EXOC7	0.78
VPS41	1.0
NR4A2	0.61
FGF3	0.18000000000000005
PLA2G4E	0.83
FGF14	0.28
NCF2	0.84
WIPF3	1.0
BCL10	0.9299999999999999
WASF1	0.6699999999999999
ACTN4	0.43999999999999995
NLRC4	0.8
PLA2G4B	0.97
FGF18	0.6
LAT2	0.9299999999999999
BAIAP2L1	1.0
GIT1	0.77
ARPC1B	0.95
APC2	0.09999999999999998
RPS6KB2	0.85
AHNAK	0.76
GPRIN1	1.0
PRKG1	0.74
PFN4	1.0
PAK6	0.87
RHOJ	1.0
ARPC1A	0.83
FSCN1	1.0
VCL	0.78
PFN2	1.0
RYR2	0.45999999999999996
CYTH4	0.79
FGF12	0.28
MPDZ	1.0
RAPGEF4	0.51
WIPF2	1.0
DUSP2	0.53
DDC	1.0
PATJ	1.0
PLPP1	0.77
MYL10	0.99
PRDX6	0.6
KLC3	1.0
MYL6	1.0
TPH2	1.0
FCGR2A	0.9
MYO1F	0.91
CLDN1	1.0
CARD9	0.74
PIK3AP1	0.9
