Gene	seed_specificity
NDUFV1	1.0
SLC25A5	0.88
KLC4	1.0
ANLN	1.0
KIF5A	1.0
TRAF5	0.5900000000000001
RRM2	0.9299999999999999
USP7	0.61
CIR1	1.0
KLF6	0.84
SIN3A	1.0
GAMT	1.0
KCNQ5	1.0
BCL2A1	0.86
PIAS2	0.84
MPO	0.92
ATG14	1.0
HLA-G	0.52
ZMYM2	1.0
NRBF2	1.0
PROM1	1.0
NPAT	0.92
CCDC6	0.29000000000000004
SIK1	0.84
RRM1	0.9299999999999999
GPRIN1	1.0
B2M	0.56
KIF7	1.0
CREB3L1	0.43000000000000005
E2F5	0.94
POLK	0.41000000000000003
TFDP2	0.69
KIF5C	0.47
SNIP1	1.0
IFNA1	0.22999999999999998
KCNJ4	1.0
KMT2A	0.89
GSE1	1.0
ORC1	0.69
NDUFS1	1.0
TAP2	1.0
NDUFV2	1.0
KCNJ12	1.0
RBFOX1	1.0
CCNT1	0.83
CHAT	1.0
KLC3	1.0
GPX3	1.0
TBC1D4	0.69
CREB3L3	0.22999999999999998
