Gene	seed_specificity
CCNB3	1.0
ANLN	1.0
MRGBP	1.0
EP400	1.0
DCP2	1.0
RRM2	0.9299999999999999
USP7	0.61
VPS72	1.0
FGF21	0.5900000000000001
CDK7	0.56
SGK3	0.42000000000000004
ATG10	0.91
ORC2	1.0
POLD2	0.99
FRS3	0.81
POU1F1	0.92
MYLK2	0.5800000000000001
FBP2	1.0
CDK5R1	0.86
ATG14	1.0
TSC2	0.86
CNOT1	1.0
EPC2	1.0
ADIPOR1	0.89
MCM6	0.72
ADCY3	0.63
SMC1B	1.0
PSMB1	0.5800000000000001
SESN1	1.0
STRADA	1.0
NPAT	0.92
FGF11	0.28
PSMD8	0.5700000000000001
ADRM1	0.5800000000000001
SESN3	1.0
RRAGB	1.0
PTTG2	0.8200000000000001
CNOT7	1.0
PDE3A	0.77
CREB3L1	0.43000000000000005
SH2B2	0.9299999999999999
BUB3	1.0
EDC3	1.0
CAB39	1.0
TFDP2	0.69
KIF5C	0.47
ESYT2	1.0
LAMB2	0.25
KLC2	0.56
IGFALS	0.8200000000000001
STAG2	1.0
CDKN2D	0.94
LSM1	1.0
LSM5	1.0
EDC4	1.0
CCNB2	0.6699999999999999
FOXO6	0.69
PPP1R3A	1.0
KCNA3	1.0
ACACB	0.86
LAMB1	0.9299999999999999
CALML6	0.91
CCNG2	0.9299999999999999
CSNK1A1L	0.7
CNOT4	1.0
TBC1D1	1.0
CREB3L3	0.22999999999999998
ORC5	1.0
RRAGA	1.0
PIK3C2A	0.6699999999999999
PATL1	1.0
PPP3CA	0.54
PHKB	0.9
C9orf72	1.0
KLC4	1.0
FGF17	0.18000000000000005
MYH6	0.95
ABHD5	1.0
ATP5PO	1.0
EIF4E1B	1.0
DPYSL2	0.71
SYN1	0.9299999999999999
IRS4	0.99
AKT1S1	0.69
FGF6	0.63
FGF3	0.18000000000000005
CALML3	0.9
FGF14	0.28
RPS6	0.84
DEPTOR	0.76
GSK3B	0.84
STAG1	1.0
NRBF2	1.0
RBL1	0.6599999999999999
GUCY1B1	1.0
ADIPOR2	0.8
LSM3	1.0
ORC3	1.0
UNC80	1.0
ING3	1.0
PYGM	0.99
NPR2	0.94
G6PC2	1.0
PIK3IP1	0.64
CCDC6	0.29000000000000004
RUBCN	1.0
CYC1	1.0
ESYT1	1.0
APC2	0.09999999999999998
RRM1	0.9299999999999999
PRKG1	0.74
EIF4E2	0.97
LSM7	1.0
XRN1	1.0
ORC6	1.0
PHKA1	0.92
RPS6KA1	0.83
FGF12	0.28
MCM4	0.72
RFC5	0.96
CALML5	0.95
MAP2K5	0.88
PYGB	1.0
RBL2	0.6799999999999999
ORC1	0.69
NDUFS1	1.0
ELK1	0.52
PYGL	0.95
CNOT2	1.0
RAB4A	0.91
PHKA2	0.95
ORC4	1.0
GH2	0.81
POLD3	0.8
KLC3	1.0
EPC1	1.0
HMGCR	0.89
TBC1D4	0.69
NALCN	1.0
LSM6	1.0
