Gene	seed_specificity
GRAP2	0.97
ARHGEF11	1.0
TRAF5	0.5900000000000001
PLPP2	1.0
PIM2	0.32999999999999996
FGF1	0.31999999999999995
ARHGEF4	1.0
ARPC5L	0.72
ADORA1	0.72
FGF21	0.5900000000000001
CYTH3	0.79
ARPC5	0.75
CSF2RA	0.41000000000000003
IQGAP3	1.0
NPR1	1.0
PLA2G4D	1.0
PDGFRA	0.47
ARHGEF6	0.63
CX3CL1	0.79
PDE5A	0.9
PFN3	1.0
MYL6B	0.89
GADD45G	0.37
WNT6	0.31999999999999995
DGKD	1.0
MYLK3	0.89
FGF11	0.28
NRF1	0.84
GNA13	1.0
B2M	0.56
FGF8	0.64
DLL3	0.32999999999999996
PDE3A	0.77
AKAP10	1.0
IL3	0.32999999999999996
PIP4K2B	0.75
LAMB2	0.25
E2F2	0.5
ARPC3	0.73
GP1BB	0.85
PDE4B	0.86
IRAG1	1.0
TAP2	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
PLA2G4F	0.99
PLA2G5	0.71
SOS2	0.49
IQGAP2	1.0
PPP3CA	0.54
LIMK1	0.79
FGF17	0.18000000000000005
MYL12A	0.64
MYH6	0.95
FGD3	1.0
DGKG	0.83
CYP24A1	0.83
MYL7	0.9299999999999999
FGD1	1.0
PIP4K2C	0.95
MYL12B	0.64
TGFA	0.64
GSTA1	0.99
FGF14	0.28
PAK5	0.6
FGF3	0.18000000000000005
PLA2G4E	0.83
ARPC2	0.9
HES5	0.25
HLA-G	0.52
WIPF3	1.0
WASF1	0.6699999999999999
ACTN4	0.43999999999999995
GUCY1B1	1.0
PRKD3	0.6599999999999999
MGST1	0.99
ADCY6	0.89
PLA2G4B	0.97
NPPC	0.9
BAIAP2L1	1.0
KCNMA1	0.94
GIT1	0.77
CCDC6	0.29000000000000004
APC2	0.09999999999999998
PFN4	1.0
PTGER1	0.31000000000000005
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
ARPC1A	0.83
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
PFN2	1.0
POLK	0.41000000000000003
EGLN3	0.31999999999999995
RYR2	0.45999999999999996
CYTH4	0.79
IFNA1	0.22999999999999998
FGF12	0.28
NCOA4	0.32999999999999996
EDNRB	0.33999999999999997
WIPF2	1.0
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
MSH2	0.31000000000000005
PTH1R	0.79
PLPP1	0.77
MYL6	1.0
FCGR2A	0.9
SCIN	1.0
MYO1F	0.91
DCC	0.38
TLN1	0.69
TRAF1	0.25
