Gene	seed_specificity
CCNB3	1.0
DTX3	1.0
ARHGEF11	1.0
ANLN	1.0
RRM2	0.9299999999999999
PIM2	0.32999999999999996
PTCRA	0.95
FGF1	0.31999999999999995
MCM7	1.0
FGF21	0.5900000000000001
CDK7	0.56
POLD2	0.99
ORC2	1.0
VPS25	1.0
SNX32	1.0
EEA1	0.69
FGF5	0.63
PGK2	1.0
VPS45	1.0
CSF2RA	0.41000000000000003
DCC	0.38
ADCY3	0.63
MCM6	0.72
DTX2	0.99
SMC1B	1.0
PLCB2	0.74
GADD45G	0.37
SESN1	1.0
WNT6	0.31999999999999995
PFKFB3	0.98
PARD6B	1.0
NPAT	0.92
SIK1	0.84
PGM1	0.97
MEFV	0.6699999999999999
DLL3	0.32999999999999996
VHL	1.0
KLHL9	1.0
PTTG2	0.8200000000000001
BUB3	1.0
TFDP2	0.69
CAMK2B	0.71
CCNG1	1.0
DTX1	0.9299999999999999
IL3	0.32999999999999996
SNIP1	1.0
STAG2	1.0
WWP1	1.0
PARD6G	1.0
ARHGEF28	1.0
TRAF4	0.33999999999999997
SNX5	1.0
TPR	0.32999999999999996
HDC	0.8200000000000001
RFC1	1.0
PLCB1	0.44999999999999996
ORC5	1.0
SOS2	0.49
FGF17	0.18000000000000005
CIR1	1.0
RAD17	0.94
KLF6	0.84
ALDOC	1.0
TGFA	0.64
GSTA1	0.99
FGF6	0.63
FGF3	0.18000000000000005
PIAS2	0.84
HES5	0.25
WIPF3	1.0
STAG1	1.0
RBL1	0.6599999999999999
MGST1	0.99
SETD2	1.0
ORC3	1.0
FGF18	0.6
DET1	1.0
CCDC6	0.29000000000000004
PFKL	0.91
APC2	0.09999999999999998
GNGT1	0.38
DTX4	1.0
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
UBE2K	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
ORC6	1.0
EGLN3	0.31999999999999995
MCM4	0.72
RFC5	0.96
NCOA4	0.32999999999999996
HEY2	0.47
HUS1B	1.0
UBE2W	1.0
EDNRB	0.33999999999999997
FN1	0.42000000000000004
ACAP1	1.0
GSTA5	1.0
MSH2	0.31000000000000005
ORC1	0.69
TF	0.91
HSPA2	0.6
ORC4	1.0
POLD3	0.8
SPART	1.0
VPS36	1.0
LAMB2	0.25
CHMP6	1.0
SNX2	1.0
MAML3	1.0
TRAF1	0.25
