Gene	seed_specificity
LIMK1	0.79
FGF17	0.18000000000000005
SLC25A5	0.88
PTPN7	1.0
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
FGD1	1.0
IL1R2	0.45999999999999996
FGF21	0.5900000000000001
EXOC6	1.0
SGK3	0.42000000000000004
FGF6	0.63
CEP290	1.0
FGF14	0.28
EVC	1.0
FGF5	0.63
FGF3	0.18000000000000005
PAK5	0.6
PLA2G4E	0.83
THBS1	0.48
ATG14	1.0
PLA2G4D	1.0
CYFIP2	0.76
EXOC1	1.0
EXOC3	1.0
ELK4	0.43000000000000005
LAMC1	0.98
PIK3C2A	0.6699999999999999
NRBF2	1.0
DUSP10	1.0
SETD2	1.0
RASGRP2	1.0
STRADA	1.0
PIK3IP1	0.64
FGF11	0.28
DUSP16	1.0
ATXN1	0.97
KIF7	1.0
NTRK2	0.42000000000000004
CAB39	1.0
PIP4K2B	0.75
FGF12	0.28
KIF3A	0.9299999999999999
IFNA1	0.22999999999999998
FGF10	0.6799999999999999
DUSP2	0.53
FBXL17	1.0
EVC2	1.0
LAMB1	0.9299999999999999
HSPA2	0.6
MAPK8IP2	1.0
PLA2G4F	0.99
CSNK1A1L	0.7
TBC1D1	1.0
LAMB4	0.96
MAPK13	0.86
SOS2	0.49
RASA2	1.0
DUSP8	1.0
