Gene	seed_specificity
SOCS3	0.91
GRAP2	0.97
SOCS1	1.0
SRSF3	1.0
PHF5A	1.0
ACP5	0.92
SOCS4	1.0
RETN	0.83
TRAF5	0.5900000000000001
PIM1	0.92
LPIN1	0.65
BZW1	1.0
UCP1	0.83
PPIH	1.0
PRPF4	1.0
SGK3	0.42000000000000004
IL10RA	0.76
POU1F1	0.92
SNRPN	1.0
SF3A3	1.0
FBP2	1.0
PRLR	0.9299999999999999
PLCG2	0.9
SF3B5	1.0
IL23R	0.95
DHX8	1.0
IRF9	0.4
MIF	0.83
IFNAR1	0.71
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
NUDT16L1	1.0
PLRG1	1.0
RBM10	1.0
B2M	0.56
HPSE	1.0
IL9R	0.76
DDX23	1.0
PCK1	0.88
LEPR	0.78
CREB3L1	0.43000000000000005
TLR3	0.32999999999999996
SOCS6	1.0
IGFALS	0.8200000000000001
CRLF2	0.76
PPP1R3A	1.0
TAP2	1.0
OSMR	0.76
SOCS5	1.0
RBFOX1	1.0
SP3	1.0
ATP1A3	1.0
CREB3L3	0.22999999999999998
SCAF8	1.0
SOS2	0.49
CTSK	0.8200000000000001
ABCC1	0.8200000000000001
PHKB	0.9
SRSF8	1.0
HNRNPM	1.0
CYP24A1	0.83
EIF4E1B	1.0
GAMT	1.0
CWC15	1.0
SSTR1	0.77
SYF2	1.0
CALML3	0.9
SRSF6	1.0
MATK	0.78
JUNB	0.75
SRSF2	1.0
SF3B2	1.0
IFNGR1	0.87
PYGM	0.99
SNRPA1	1.0
SRSF7	1.0
G6PC2	1.0
TAP1	0.77
RPS6KB2	0.85
TSLP	0.9
SNRPA	1.0
GPRIN1	1.0
IL22RA1	0.92
IL13RA2	0.76
EIF4E2	0.97
LSM7	1.0
RBM7	1.0
SF3B3	1.0
DDX46	1.0
RBM5	1.0
ISY1	1.0
PHKA1	0.92
RPS6KA1	0.83
IFNA1	0.22999999999999998
CHERP	1.0
EPOR	0.76
IL5RA	0.76
SRRM2	1.0
TNFRSF11A	0.91
GEMIN4	1.0
DDC	1.0
PYGB	1.0
SRRT	1.0
ELK1	0.52
IL11RA	0.77
PYGL	0.95
RAB4A	0.91
PHKA2	0.95
IL7R	0.77
GH2	0.81
SRSF9	1.0
SFI1	1.0
TBC1D4	0.69
SNRPB2	1.0
