Gene	seed_specificity
CCNB3	1.0
ARHGEF11	1.0
RGS18	1.0
TRAF5	0.5900000000000001
ITGAE	0.91
DCP2	1.0
TCF7L1	0.75
PIM2	0.32999999999999996
USP7	0.61
FGF1	0.31999999999999995
RGS4	0.9299999999999999
CDKN2A	1.0
FGF21	0.5900000000000001
CDK7	0.56
EIF4EBP2	1.0
FGF5	0.63
FBP2	1.0
CSF2RA	0.41000000000000003
DCC	0.38
CALM3	0.99
CNOT1	1.0
RAMP2	0.92
ARHGEF6	0.63
MCM6	0.72
CX3CL1	0.79
SMC1B	1.0
GADD45G	0.37
SESN1	1.0
WNT6	0.31999999999999995
MC2R	0.9
HSD3B1	1.0
IGF2BP1	0.8200000000000001
MTF2	0.9299999999999999
B2M	0.56
DLL3	0.32999999999999996
SESN3	1.0
LIN37	1.0
PTTG2	0.8200000000000001
CNOT7	1.0
CREB3L1	0.43000000000000005
AKAP10	1.0
EGR2	0.5900000000000001
BUB3	1.0
EDC3	1.0
TFDP2	0.69
CCNG1	1.0
IL3	0.32999999999999996
LAMB2	0.25
PRKAR1A	1.0
STAG2	1.0
LSM1	1.0
LSM5	1.0
EDC4	1.0
RGS5	1.0
GRIP1	0.94
CCNB2	0.6699999999999999
CAMK1D	0.75
PDE4B	0.86
EI24	1.0
TAP2	1.0
CALML6	0.91
TRAF4	0.33999999999999997
TPR	0.32999999999999996
SHISA5	1.0
ATP1A3	1.0
CSNK1A1L	0.7
CNOT4	1.0
CREB3L3	0.22999999999999998
ORC5	1.0
NF2	0.84
SOS2	0.49
PPP3CA	0.54
PATL1	1.0
ABCC1	0.8200000000000001
PHKB	0.9
FGF17	0.18000000000000005
ADRA1B	0.92
RGS7	1.0
ABHD5	1.0
ERRFI1	0.72
EIF4E1B	1.0
ADGRB1	1.0
TGFA	0.64
SSTR1	0.77
GSTA1	0.99
FGF6	0.63
FGF3	0.18000000000000005
PPID	1.0
CALML3	0.9
ATP2A3	0.75
HES5	0.25
HLA-G	0.52
AIFM2	1.0
STAG1	1.0
RBL1	0.6599999999999999
PRKD3	0.6599999999999999
MGST1	0.99
LSM3	1.0
ADCY6	0.89
ORC3	1.0
PYGM	0.99
ZFP36L1	0.79
FGF18	0.6
TOB1	1.0
G6PC2	1.0
CCDC6	0.29000000000000004
APC2	0.09999999999999998
RPS6KB2	0.85
BAK1	0.6599999999999999
LIN54	1.0
EIF4E2	0.97
PTGER1	0.31000000000000005
PTGER2	0.32999999999999996
KIF7	1.0
LSM7	1.0
VGLL4	1.0
XRN1	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
ORC6	1.0
EGLN3	0.31999999999999995
RYR2	0.45999999999999996
RGS10	1.0
MCM4	0.72
IFNA1	0.22999999999999998
GPR182	0.92
NCOA4	0.32999999999999996
PDPK1	0.85
EDNRB	0.33999999999999997
ZMAT3	1.0
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
DDC	1.0
PYGB	1.0
ORC1	0.69
ELK1	0.52
PYGL	0.95
CNOT2	1.0
CYP21A2	1.0
ORC4	1.0
TPH2	1.0
LSM6	1.0
TRAF1	0.25
RGS20	1.0
