Gene	seed_specificity
ARHGEF11	1.0
DECR1	0.99
CCL27	1.0
SNX32	1.0
VPS25	1.0
EEA1	0.69
IL10RA	0.76
FHOD1	0.8
RCAN1	0.5800000000000001
VPS45	1.0
CSF2RA	0.41000000000000003
IRF9	0.4
CD1C	1.0
PLCB2	0.74
WNT6	0.31999999999999995
ADAM9	1.0
IL12A	0.5
CXCL16	0.53
CCL17	0.84
CRLF2	0.76
PGD	1.0
TNFRSF9	0.65
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
PLA2G5	0.71
PLCB1	0.44999999999999996
CSRP2	1.0
EME1	1.0
IL17RC	0.69
IL20RA	0.84
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
CD1A	1.0
WIPF3	1.0
PRM1	1.0
SNX1	1.0
TSLP	0.9
CD59	0.87
PTGER1	0.31000000000000005
WDR20	1.0
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
IL19	0.85
SLX4	1.0
CD69	0.89
IL5RA	0.76
EDNRB	0.33999999999999997
ACAP1	1.0
MSH2	0.31000000000000005
IL11RA	0.77
SPART	1.0
SNX2	1.0
TRAF1	0.25
IL18RAP	0.5
CAPZB	1.0
PIM2	0.32999999999999996
CHAC1	0.88
FGF1	0.31999999999999995
EPO	0.98
PFN1	0.73
FGF21	0.5900000000000001
ANP32A	1.0
FGF5	0.63
TNFRSF13C	0.5700000000000001
DEK	0.78
ADCY3	0.63
TKT	1.0
GADD45G	0.37
PARD6B	1.0
CCL7	1.0
OCRL	1.0
ULBP2	1.0
DLL3	0.32999999999999996
IL9R	0.76
TNFRSF4	0.97
EIF3H	0.77
LEPR	0.78
GPSM2	1.0
CAMK2B	0.71
CCL20	0.7
IL3	0.32999999999999996
E2F2	0.5
CCL26	0.6799999999999999
LAMB2	0.25
PARD6G	1.0
OSMR	0.76
TRAF4	0.33999999999999997
SNX5	1.0
SOS2	0.49
TMOD3	1.0
FGF17	0.18000000000000005
CXCL2	0.5900000000000001
TFCP2	0.6
IL1R2	0.45999999999999996
FGF6	0.63
NR4A2	0.61
CCL4	0.75
HES5	0.25
MGST1	0.99
FGF18	0.6
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
IL13RA2	0.76
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
NCOA4	0.32999999999999996
EPOR	0.76
CCL3	0.85
FN1	0.42000000000000004
THPO	0.65
EOMES	1.0
GSTA5	1.0
DUSP2	0.53
CCN4	0.86
HSPA2	0.6
IL7R	0.77
PRDX6	0.6
VPS36	1.0
CLDN1	1.0
DCC	0.38
CHMP6	1.0
