Gene	seed_specificity
TIRAP	0.52
ARHGEF11	1.0
PDE4D	1.0
UGT1A6	0.87
FABP3	1.0
UCP1	0.83
IL10RA	0.76
ACOX2	1.0
DCC	0.38
MIF	0.83
WNT6	0.31999999999999995
IFNAR1	0.71
ACSL4	0.98
SMC4	1.0
PLTP	1.0
IL12A	0.5
CRLF2	0.76
ABCC4	1.0
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
SLC39A8	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SCD5	0.99
UGT1A9	0.83
CYP27A1	0.99
CYP1B1	0.98
IL24	0.9299999999999999
SMARCA1	0.83
GSTA1	0.99
FGF3	0.18000000000000005
ACOX3	1.0
NR2F1	1.0
ACSL6	1.0
IFNGR1	0.87
ABCB4	1.0
ACADL	1.0
ATF4	0.8200000000000001
CES1	0.87
TSLP	0.9
IL22RA1	0.92
GABBR2	0.83
TFB1M	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
IFNA1	0.22999999999999998
GPR182	0.92
UGT2B7	0.87
IL5RA	0.76
EDNRB	0.33999999999999997
KMT2A	0.89
MSH2	0.31000000000000005
IL11RA	0.77
DBI	0.99
ACAA1	1.0
NR2F6	0.95
CYP2C19	1.0
AHRR	1.0
TRAF1	0.25
ATP2A3	0.75
ACADM	0.83
RETN	0.83
LPIN1	0.65
PIM2	0.32999999999999996
FGF1	0.31999999999999995
RGS4	0.9299999999999999
FGF21	0.5900000000000001
FGF5	0.63
RAMP2	0.92
SLC27A1	0.76
ADCY3	0.63
ACSL5	0.98
GADD45G	0.37
PDE10A	1.0
POU2F2	0.6799999999999999
NRF1	0.84
PDK4	0.88
DLL3	0.32999999999999996
IL9R	0.76
PDE3A	0.77
LEPR	0.78
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
CYP2C9	0.78
FLT3	0.91
CYP1A2	1.0
PDE4B	0.86
OSMR	0.76
ACSL3	0.98
TRAF4	0.33999999999999997
CCNT1	0.83
CPT2	0.87
UGT1A4	1.0
INHBE	0.88
SOS2	0.49
ANGPTL4	0.83
UGT2B4	1.0
IL12B	0.75
RXRA	0.99
FGF17	0.18000000000000005
RGS7	1.0
GCLM	1.0
CYP24A1	0.83
SOD3	0.83
BCL2A1	0.86
FGF6	0.63
CYP3A7	1.0
MPO	0.92
LIFR	0.99
HES5	0.25
ACSL1	0.98
JUNB	0.75
PROM1	1.0
MGST1	0.99
SLC27A4	1.0
PIAS3	0.95
FGF18	0.6
UGT1A1	0.83
CYP2J2	1.0
CCDC6	0.29000000000000004
ADCY8	0.77
APC2	0.09999999999999998
RXRG	0.96
CYP4A11	0.84
IL13RA2	0.76
DRD1	0.77
AQP7	1.0
PTGER2	0.32999999999999996
KIF7	1.0
FADS2	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
GSTA5	1.0
DUSP2	0.53
PTH1R	0.79
IL7R	0.77
LAMB2	0.25
