Gene	seed_specificity
IL18RAP	0.5
CCNB3	1.0
ANLN	1.0
BARD1	1.0
TRAF5	0.5900000000000001
RRM2	0.9299999999999999
LIG4	1.0
MCM7	1.0
CDK7	0.56
CCL27	1.0
ORC2	1.0
POLD2	0.99
TNFRSF6B	0.63
TNFRSF13C	0.5700000000000001
CCL1	1.0
ELK4	0.43000000000000005
BRIP1	1.0
MCM6	0.72
SMC1B	1.0
SESN1	1.0
POLH	1.0
PNKP	1.0
IFNAR1	0.71
FAN1	1.0
NPAT	0.92
POU2F2	0.6799999999999999
CCL7	1.0
B2M	0.56
UBE2T	0.9299999999999999
TNFRSF4	0.97
PTTG2	0.8200000000000001
ACKR4	0.99
TLR3	0.32999999999999996
EGR2	0.5900000000000001
BUB3	1.0
TFDP2	0.69
CCNG1	1.0
CCL20	0.7
TRADD	0.98
POLL	1.0
CXCL16	0.53
MALT1	1.0
CCL26	0.6799999999999999
CCL17	0.84
STAG2	1.0
MLKL	1.0
FANCM	0.84
TICAM1	0.96
FANCB	1.0
TNFRSF9	0.65
TAP2	1.0
RMI2	1.0
FAAP100	1.0
RFC1	1.0
CREB3L3	0.22999999999999998
ORC5	1.0
IL1A	0.79
KAT6A	1.0
EME1	1.0
IL17RC	0.69
CXCL2	0.5900000000000001
VDAC1	0.89
RAD17	0.94
IL1R2	0.45999999999999996
LTA	1.0
IL16	0.71
MRE11	0.92
MBD4	1.0
CCR3	0.85
HLA-G	0.52
STAG1	1.0
RBL1	0.6599999999999999
ORC3	1.0
NTHL1	1.0
TAP1	0.77
CXCL3	1.0
CCDC6	0.29000000000000004
POLI	1.0
ERCC6	0.83
PALB2	1.0
RRM1	0.9299999999999999
MSH3	1.0
RAD52	0.84
FANCG	0.84
ORC6	1.0
MGA	1.0
MCM4	0.72
RFC5	0.96
REV1	1.0
DCLRE1C	0.8200000000000001
HUS1B	1.0
THPO	0.65
APEX2	1.0
ORC1	0.69
TNFRSF10D	0.95
ORC4	1.0
POLD3	0.8
CXCL5	0.81
ABRAXAS1	1.0
TLN1	0.69
TRAF1	0.25
FANCE	1.0
