Gene	seed_specificity
TIRAP	0.52
NDUFA13	1.0
TFCP2	0.6
DECR1	0.99
CHAC1	0.88
PATZ1	1.0
PFN1	0.73
FGF21	0.5900000000000001
FRS3	0.81
NR4A2	0.61
RCAN1	0.5800000000000001
NCF2	0.84
CDK5R1	0.86
NPR1	1.0
RPS6	0.84
MATK	0.78
TKT	1.0
BEX3	1.0
EEF2	0.79
SAA2	0.99
PPP1R12B	0.45999999999999996
CYP2J2	1.0
POU2F2	0.6799999999999999
NUDT16L1	1.0
RPS6KB2	0.85
OCRL	1.0
APOB	1.0
RHOJ	1.0
FSCN1	1.0
SERPINA3	0.99
APOC1	1.0
PDPK1	0.85
FRS2	1.0
FN1	0.42000000000000004
MAP2K5	0.88
KCNA3	1.0
PGD	1.0
PRDX6	0.6
PLA2G5	0.71
SOS2	0.49
CREB3L3	0.22999999999999998
DPYSL2	0.71
CSRP2	1.0
TMOD3	1.0
