Gene	seed_specificity
FGF17	0.18000000000000005
SRSF3	1.0
PHF5A	1.0
PTPN7	1.0
MAP3K12	0.6
RAPGEF3	0.5
IL1R2	0.45999999999999996
MCOLN2	1.0
PRPF4	1.0
FGF21	0.5900000000000001
IL1RAP	0.65
FGF6	0.63
FGF5	0.63
FGF14	0.28
FGF3	0.18000000000000005
SNRPN	1.0
PLA2G4E	0.83
SF3A3	1.0
SRSF6	1.0
ITPKA	0.98
MYLK2	0.5800000000000001
PLA2G4D	1.0
GJD2	0.96
ELK4	0.43000000000000005
SF3B5	1.0
PPP3CA	0.54
DUSP10	1.0
PLA2G4B	0.97
PCBP2	1.0
SNRPA1	1.0
SRSF7	1.0
RASGRP2	1.0
HTR2C	1.0
FGF11	0.28
DUSP16	1.0
PPP3CB	0.92
RBM10	1.0
MCOLN1	1.0
DRD1	0.77
PRKG1	0.74
ITPKB	1.0
DUSP5	1.0
RBM7	1.0
HTR1F	1.0
DDX46	1.0
PPP3CC	0.6799999999999999
NTRK2	0.42000000000000004
CACNA1A	1.0
RBM5	1.0
PDE1B	1.0
RYR2	0.45999999999999996
FGF12	0.28
PDE1A	1.0
DUSP2	0.53
DUSP8	1.0
CAMK1D	0.75
SRRT	1.0
HSPA2	0.6
MAPK8IP2	1.0
SRSF9	1.0
TRDN	1.0
PLA2G4F	0.99
ANGPT2	0.85
SOS2	0.49
SNRPB2	1.0
MAPK13	0.86
ITPR2	1.0
PDE1C	0.88
CRLF1	1.0
CASQ2	1.0
