Gene	seed_specificity
ITGAE	0.91
NR5A1	1.0
MAP3K12	0.6
FGF21	0.5900000000000001
SGK3	0.42000000000000004
IL1RAP	0.65
FRS3	0.81
RASGRF1	1.0
FGF5	0.63
FBP2	1.0
CDK5R1	0.86
PLA2G4D	1.0
ELK4	0.43000000000000005
SESN1	1.0
DUSP10	1.0
WDR18	1.0
FGF11	0.28
COG7	1.0
PLA2G12B	0.98
PLA2G2F	0.99
TSC1	0.97
DUSP5	1.0
SH2B2	0.9299999999999999
MAPK7	0.72
CCNG1	1.0
FLT3	0.91
KCNA3	1.0
CDH8	1.0
COG4	1.0
MAPK8IP2	1.0
PLA2G5	0.71
PLA2G4F	0.99
MAPK13	0.86
RNF20	1.0
SOS2	0.49
ATMIN	1.0
COG5	1.0
COG8	1.0
PHKB	0.9
FGF17	0.18000000000000005
PTPN7	1.0
RAD17	0.94
IL1R2	0.45999999999999996
NOL9	1.0
PLA2G2C	0.98
SYN1	0.9299999999999999
FGF6	0.63
FGF14	0.28
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
BRAP	1.0
FGF3	0.18000000000000005
CALML3	0.9
RPS6	0.84
SENP3	1.0
PLA2G4B	0.97
PYGM	0.99
EEF2	0.79
RASGRP2	1.0
G6PC2	1.0
ASCC2	1.0
DUSP16	1.0
RPS6KB2	0.85
COG6	1.0
COG3	1.0
PPP5C	1.0
PGF	0.31999999999999995
COG2	1.0
FGF12	0.28
PLA2G2D	1.0
DCLRE1C	0.8200000000000001
HUS1B	1.0
ASCC3	1.0
PLA2G2A	0.5
DUSP2	0.53
RIF1	0.99
PYGB	1.0
PLA2G2E	0.98
ELK1	0.52
PYGL	0.95
RAB4A	0.91
HSPA2	0.6
CYP21A2	1.0
PLA2G12A	0.99
COG1	1.0
PLA2G3	1.0
TBC1D4	0.69
MAPK10	0.69
DPYSL2	0.71
DUSP8	1.0
