Gene	seed_specificity
TIRAP	0.52
TRAF5	0.5900000000000001
LLGL2	1.0
USP7	0.61
HES7	1.0
SCARB1	0.81
ACAD9	1.0
RCAN1	0.5800000000000001
IL17C	1.0
IL17D	0.92
IRF9	0.4
IFNAR1	0.71
NXT2	1.0
PARD6B	1.0
DEFA5	1.0
LAMA5	0.9299999999999999
POU2F2	0.6799999999999999
NXT1	1.0
CASP5	0.77
TAB3	0.89
MEFV	0.6699999999999999
B2M	0.56
NAMPT	0.81
REL	0.91
CREB3L1	0.43000000000000005
IRAK4	1.0
TLR3	0.32999999999999996
EGR2	0.5900000000000001
E2F2	0.5
IL17RE	1.0
C6	1.0
PARD6G	1.0
CLDN2	0.6599999999999999
TAP2	1.0
GSDMD	0.64
CREB3L3	0.22999999999999998
C3AR1	0.77
IL17RC	0.69
CXCL2	0.5900000000000001
VDAC1	0.89
CIR1	1.0
NXF2	1.0
CARD8	0.77
VPS41	1.0
ACE2	0.8
C7	1.0
CCL4	0.75
HES5	0.25
LAMB3	0.9299999999999999
HLA-G	0.52
AZI2	1.0
HLA-A	0.7
ACTN4	0.43999999999999995
NLRC4	0.8
RNF125	1.0
CYP2J2	1.0
TAP1	0.77
CALCOCO2	1.0
APC2	0.09999999999999998
CLEC4G	0.9299999999999999
PPP2R5D	0.63
IFNA1	0.22999999999999998
S100A9	0.9299999999999999
HEY2	0.47
PELI3	1.0
FN1	0.42000000000000004
PATJ	1.0
TJP1	1.0
PELI2	1.0
SARM1	1.0
IKBKE	0.72
CXCL5	0.81
LAMB2	0.25
ATP6V0E1	1.0
CARD9	0.74
MAML3	1.0
