Gene	seed_specificity
TIRAP	0.52
NDUFB2	1.0
C9orf72	1.0
KLC4	1.0
KIF5A	1.0
MFN1	0.61
PRKN	0.87
SEPTIN5	1.0
ATP5PO	1.0
SPTBN2	0.83
SEL1L	1.0
NXF2	1.0
SGK3	0.42000000000000004
HERPUD1	0.96
MFN2	0.6599999999999999
ATG14	1.0
NEFM	1.0
ATXN3	0.63
NRBF2	1.0
PSMB1	0.5800000000000001
ADIPOR2	0.8
NXT2	1.0
ERP29	1.0
ATXN2	0.5800000000000001
CYP2J2	1.0
CSNK2B	0.52
GRIN1	0.6699999999999999
POU2F2	0.6799999999999999
CYC1	1.0
APC2	0.09999999999999998
PSMD8	0.5700000000000001
ADRM1	0.5800000000000001
EIF2AK3	0.98
SIGMAR1	1.0
KIF5C	0.47
NUP54	1.0
RPS6KA1	0.83
NUP37	1.0
KLC2	0.56
SEC13	1.0
NDUFS1	1.0
ELK1	0.52
RAB4A	0.91
XBP1	1.0
MLXIP	1.0
KLC3	1.0
CSNK1A1L	0.7
TBC1D4	0.69
SNCAIP	0.61
