Gene	seed_specificity
IL18RAP	0.5
CCL11	0.95
RETN	0.83
TRAF5	0.5900000000000001
LIG4	1.0
LPIN1	0.65
UCP1	0.83
ACAD9	1.0
CDK7	0.56
CCL27	1.0
POLD2	0.99
TNFRSF6B	0.63
TNFRSF13C	0.5700000000000001
CSF3	0.9299999999999999
CCL1	1.0
NCOR1	1.0
IRF9	0.4
MIF	0.83
POLH	1.0
PNKP	1.0
IFNAR1	0.71
NXT2	1.0
FAN1	1.0
POU2F2	0.6799999999999999
NXT1	1.0
CCL7	1.0
B2M	0.56
TNFRSF4	0.97
PCK1	0.88
IL12A	0.5
TLR3	0.32999999999999996
EGR2	0.5900000000000001
CCL20	0.7
DTX1	0.9299999999999999
CXCL16	0.53
POLL	1.0
CCL26	0.6799999999999999
CCL17	0.84
C6	1.0
FANCM	0.84
FANCB	1.0
TNFRSF9	0.65
TAP2	1.0
FAAP100	1.0
RBFOX1	1.0
CCNT1	0.83
C3AR1	0.77
IL1A	0.79
IL17RC	0.69
CXCL2	0.5900000000000001
ERCC4	0.89
TSNAX	1.0
NXF2	1.0
GAMT	1.0
IL1R2	0.45999999999999996
BCL2A1	0.86
IL16	0.71
MPO	0.92
MBD4	1.0
C7	1.0
ACE2	0.8
AZI2	1.0
PROM1	1.0
RNF125	1.0
NTHL1	1.0
TAP1	0.77
CALCOCO2	1.0
POLI	1.0
TSLP	0.9
ERCC6	0.83
PALB2	1.0
GPRIN1	1.0
MSH3	1.0
RAD52	0.84
FANCG	0.84
TNFSF4	1.0
IFIH1	1.0
POLK	0.41000000000000003
MGA	1.0
IFNA1	0.22999999999999998
RFC5	0.96
REV1	1.0
DCLRE1C	0.8200000000000001
HEY2	0.47
KMT2A	0.89
THPO	0.65
APEX2	1.0
POLD3	0.8
IKBKE	0.72
TBC1D4	0.69
MX1	0.73
