Gene	seed_specificity
IL18RAP	0.5
SYNPO	1.0
ARHGEF11	1.0
IL17RC	0.69
CXCL2	0.5900000000000001
LIMK1	0.79
FGD3	1.0
LLGL2	1.0
FGF17	0.18000000000000005
MYL12A	0.64
ARPC4	0.79
MYL7	0.9299999999999999
FGD1	1.0
PIP4K2C	0.95
MYL12B	0.64
TTN	1.0
ARPC5L	0.72
IL1R2	0.45999999999999996
CCL27	1.0
FGF21	0.5900000000000001
TNFRSF6B	0.63
CYTH3	0.79
PAK5	0.6
ARPC5	0.75
TNFRSF13C	0.5700000000000001
FGF3	0.18000000000000005
IL16	0.71
PLA2G4E	0.83
CCL1	1.0
IQGAP3	1.0
PLA2G4D	1.0
ADCY3	0.63
ARHGEF6	0.63
WIPF3	1.0
WASF1	0.6699999999999999
PFN3	1.0
ACTN4	0.43999999999999995
MYL6B	0.89
FGF18	0.6
PARD6B	1.0
BAIAP2L1	1.0
GIT1	0.77
KCNMA1	0.94
CCL7	1.0
PFN4	1.0
TNFRSF4	0.97
GDF10	1.0
ARPC1A	0.83
PFN2	1.0
PIP4K2B	0.75
CCL20	0.7
CXCL16	0.53
CCL26	0.6799999999999999
CCL17	0.84
CYTH4	0.79
MPDZ	1.0
PARD6G	1.0
WIPF2	1.0
THPO	0.65
PLA2G2A	0.5
PATJ	1.0
TNFRSF9	0.65
MYH10	1.0
PLA2G5	0.71
PLA2G4F	0.99
MYL6	1.0
SCIN	1.0
MYO1F	0.91
IGSF5	0.96
NF2	0.84
SOS2	0.49
IQGAP2	1.0
