Gene	seed_specificity
LLGL2	1.0
MAP3K12	0.6
DDIT4	1.0
LAMC2	0.98
HES7	1.0
ARHGEF4	1.0
ARPC5L	0.72
SGK3	0.42000000000000004
IL1RAP	0.65
MYLK2	0.5800000000000001
IQGAP3	1.0
PLA2G4D	1.0
PDGFRA	0.47
ELK4	0.43000000000000005
IRF9	0.4
ARHGEF6	0.63
BRK1	0.6799999999999999
PFN3	1.0
DUSP10	1.0
WDR18	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
LAMA5	0.9299999999999999
FGF11	0.28
REL	0.91
CREB3L1	0.43000000000000005
DUSP5	1.0
TLR3	0.32999999999999996
PIP4K2B	0.75
PARD6G	1.0
LAMC3	0.98
LAMB1	0.9299999999999999
MAPK8IP2	1.0
PLA2G4F	0.99
CREB3L3	0.22999999999999998
LAMB4	0.96
MAPK13	0.86
IQGAP2	1.0
LIMK1	0.79
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
TXK	0.74
SPHK2	0.95
PTPN7	1.0
MYL7	0.9299999999999999
FGD1	1.0
PIP4K2C	0.95
MYL12B	0.64
NOL9	1.0
IL1R2	0.45999999999999996
ACTR3	0.79
VPS41	1.0
FGF14	0.28
PAK5	0.6
FGF3	0.18000000000000005
THBS1	0.48
CYFIP2	0.76
HES5	0.25
LAMB3	0.9299999999999999
WASF1	0.6699999999999999
ACTN4	0.43999999999999995
PLA2G4B	0.97
FGF18	0.6
RASGRP2	1.0
GIT1	0.77
DUSP16	1.0
ITGA1	1.0
APC2	0.09999999999999998
CLEC4G	0.9299999999999999
PPP2R5D	0.63
PFN4	1.0
MAPKAPK3	1.0
PFN2	1.0
NTRK2	0.42000000000000004
PARVB	1.0
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
FGF10	0.6799999999999999
DUSP2	0.53
PATJ	1.0
HSPA2	0.6
ANGPT2	0.85
LAMA2	0.98
SCIN	1.0
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
DUSP8	1.0
