Gene	seed_specificity
ARHGEF11	1.0
FGF17	0.18000000000000005
PIM2	0.32999999999999996
FGF1	0.31999999999999995
EIF4E1B	1.0
FGF21	0.5900000000000001
TGFA	0.64
GSTA1	0.99
FGF6	0.63
SMG9	1.0
FGF5	0.63
FGF3	0.18000000000000005
MYLK2	0.5800000000000001
CSF2RA	0.41000000000000003
NPR1	1.0
HES5	0.25
DCC	0.38
PDE5A	0.9
PLCB2	0.74
GUCY1B1	1.0
GADD45G	0.37
MGST1	0.99
WNT6	0.31999999999999995
FGF18	0.6
CSNK2B	0.52
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
DLL3	0.32999999999999996
BATF2	1.0
PRKG1	0.74
EIF4E2	0.97
PTGER2	0.32999999999999996
VHL	1.0
KIF7	1.0
PTGER1	0.31000000000000005
PDE3A	0.77
PGF	0.31999999999999995
GSTP1	0.31999999999999995
SMG8	1.0
POLK	0.41000000000000003
EGLN3	0.31999999999999995
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
NCOA4	0.32999999999999996
EDNRB	0.33999999999999997
FN1	0.42000000000000004
PDE3B	0.97
GSTA5	1.0
MSH2	0.31000000000000005
ADRA2A	1.0
IRAG1	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
ALK	1.0
PLCB1	0.44999999999999996
LAMB2	0.25
SOS2	0.49
TRAF1	0.25
PPP3CA	0.54
