Gene	seed_specificity
TIRAP	0.52
NDUFV1	1.0
NDUFB2	1.0
C9orf72	1.0
KLC4	1.0
SLC25A5	0.88
KIF5A	1.0
MFN1	0.61
PRKN	0.87
SEPTIN5	1.0
ATP5PO	1.0
LRRK2	0.85
NXF2	1.0
RILP	1.0
DCTN5	1.0
EXOC7	0.78
VPS41	1.0
MFN2	0.6599999999999999
ATG14	1.0
NEFM	1.0
ATXN3	0.63
BRK1	0.6799999999999999
NRBF2	1.0
PSMB1	0.5800000000000001
NLRC4	0.8
NXT2	1.0
ATXN2	0.5800000000000001
CSNK2B	0.52
CYC1	1.0
APC2	0.09999999999999998
AHNAK	0.76
PSMD8	0.5700000000000001
ADRM1	0.5800000000000001
SIGMAR1	1.0
KIF5C	0.47
NUP54	1.0
NUP37	1.0
KLC2	0.56
SEC13	1.0
MLKL	1.0
NDUFS1	1.0
NDUFV2	1.0
KLC3	1.0
GPX3	1.0
CSNK1A1L	0.7
GSDMD	0.64
SNCAIP	0.61
SLC6A3	0.74
