Gene	seed_specificity
SYNPO	1.0
ARHGEF11	1.0
LIMK1	0.79
FGF17	0.18000000000000005
CHD3	1.0
FGD3	1.0
LLGL2	1.0
MYL12A	0.64
TRAF5	0.5900000000000001
ARPC4	0.79
MYL7	0.9299999999999999
FGD1	1.0
PIP4K2C	0.95
MYL12B	0.64
ARPC5L	0.72
FGF21	0.5900000000000001
CYTH3	0.79
PAK5	0.6
FGF3	0.18000000000000005
ARPC5	0.75
TNFRSF13C	0.5700000000000001
PLA2G4E	0.83
IQGAP3	1.0
PLA2G4D	1.0
ADCY3	0.63
ARHGEF6	0.63
WIPF3	1.0
ZMYM2	1.0
WASF1	0.6699999999999999
PFN3	1.0
ACTN4	0.43999999999999995
MYL6B	0.89
ERC1	1.0
FGF18	0.6
PARD6B	1.0
BAIAP2L1	1.0
GIT1	0.77
KCNMA1	0.94
PFN4	1.0
ARPC1A	0.83
PFN2	1.0
PIP4K2B	0.75
TRADD	0.98
CYTH4	0.79
MALT1	1.0
MPDZ	1.0
PARD6G	1.0
WIPF2	1.0
TNFRSF11A	0.91
PLA2G2A	0.5
GSE1	1.0
PATJ	1.0
MYH10	1.0
PLA2G5	0.71
PLA2G4F	0.99
MYL6	1.0
SCIN	1.0
MYO1F	0.91
MTA3	0.98
IGSF5	0.96
NF2	0.84
SOS2	0.49
IQGAP2	1.0
