Gene	seed_specificity
TIRAP	0.52
ATF6	0.87
ARHGEF11	1.0
HES7	1.0
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
IRF9	0.4
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
NXT1	1.0
B2M	0.56
DUSP5	1.0
E2F5	0.94
IL12A	0.5
TLR3	0.32999999999999996
NUP54	1.0
CCNG1	1.0
CXCL16	0.53
SEC13	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
PLA2G5	0.71
CREB3L3	0.22999999999999998
NMD3	1.0
PTPN7	1.0
NXF2	1.0
TNC	0.95
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
PRM1	1.0
PPP2R5D	0.63
XPO5	1.0
PTGER1	0.31000000000000005
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
NUP37	1.0
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
MSH2	0.31000000000000005
HLA-A	0.7
TRAF1	0.25
DUSP8	1.0
IL18RAP	0.5
LLGL2	1.0
PIM2	0.32999999999999996
MAP3K12	0.6
FGF1	0.31999999999999995
FGF21	0.5900000000000001
TP53	1.0
IL1RAP	0.65
FGF5	0.63
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
CX3CL1	0.79
ADCY3	0.63
DEK	0.78
GADD45G	0.37
SESN1	1.0
ZNF346	0.99
NXT2	1.0
PARD6B	1.0
SIK1	0.84
IGF2BP1	0.8200000000000001
POU2F2	0.6799999999999999
FGF11	0.28
ULBP2	1.0
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
CAMK2B	0.71
IL3	0.32999999999999996
UPF2	1.0
E2F2	0.5
SNIP1	1.0
FLT3	0.91
PARD6G	1.0
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
CXCL2	0.5900000000000001
RAD17	0.94
KLF6	0.84
IL1R2	0.45999999999999996
BCL2A1	0.86
FGF6	0.63
PLA2G4E	0.83
PIAS2	0.84
MPO	0.92
HES5	0.25
GLE1	1.0
HLA-G	0.52
RBL1	0.6599999999999999
PROM1	1.0
MGST1	0.99
XPOT	1.0
FGF18	0.6
CYP2J2	1.0
TAP1	0.77
CCDC6	0.29000000000000004
DUSP16	1.0
ADCY8	0.77
APC2	0.09999999999999998
GNGT1	0.38
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
HK1	0.94
NCOA4	0.32999999999999996
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
EIF1B	1.0
GEMIN4	1.0
PATJ	1.0
DUSP2	0.53
CCN4	0.86
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
