Gene	seed_specificity
CCNB3	1.0
ESPL1	0.83
RGS18	1.0
PPP2R2A	0.87
YWHAZ	0.89
LLGL2	1.0
USP7	0.61
DDIT4	1.0
SCARB1	0.81
RGS4	0.9299999999999999
FGF21	0.5900000000000001
MTA2	1.0
CDK7	0.56
SGK3	0.42000000000000004
FGF5	0.63
MYLK2	0.5800000000000001
RAMP2	0.92
MED13L	1.0
IRF9	0.4
MCM6	0.72
SMC1B	1.0
PPP3CB	0.92
PTTG2	0.8200000000000001
HLA-DOB	1.0
CREB3L1	0.43000000000000005
ANAPC13	0.92
TLR3	0.32999999999999996
EGR2	0.5900000000000001
BUB3	1.0
TFDP2	0.69
RFXANK	0.76
STAG2	1.0
RGS5	1.0
GSE1	1.0
PDE4B	0.86
ARAF	0.97
CLDN2	0.6599999999999999
TAP2	1.0
LAMB1	0.9299999999999999
HLA-DQB1	1.0
RFXAP	1.0
ATP1A3	1.0
CREB3L3	0.22999999999999998
MTA3	0.98
ORC5	1.0
SOS2	0.49
HLA-DMA	1.0
PPP3CA	0.54
FGF17	0.18000000000000005
ADRA1B	0.92
RGS7	1.0
HLA-DOA	1.0
HLA-B	0.91
SSTR1	0.77
FGF6	0.63
FGF3	0.18000000000000005
THBS1	0.48
ATP2A3	0.75
CPEB1	0.98
KIR2DL4	0.96
HLA-DMB	1.0
STAG1	1.0
ZMYM2	1.0
RBL1	0.6599999999999999
ORC3	1.0
TAP1	0.77
KLRD1	0.96
APC2	0.09999999999999998
BMP6	0.84
PPP2R5D	0.63
CD226	0.98
PPP3CC	0.6799999999999999
NTRK2	0.42000000000000004
ORC6	1.0
RYR2	0.45999999999999996
RGS10	1.0
MCM4	0.72
GPR182	0.92
CTSS	0.76
IFNA1	0.22999999999999998
PDPK1	0.85
DDC	1.0
PATJ	1.0
RBL2	0.6799999999999999
TEAD2	1.0
ORC1	0.69
PPP2R1A	1.0
CD8A	0.91
ORC4	1.0
TPH2	1.0
MX1	0.73
TRAF1	0.25
BUB1	0.9299999999999999
RGS20	1.0
