Gene	seed_specificity
IL12B	0.75
ATF6	0.87
KLC4	1.0
ADCY7	0.98
MFN1	0.61
LLGL2	1.0
GNAL	1.0
SEPTIN5	1.0
MCOLN2	1.0
BCL2A1	0.86
COL1A1	0.96
CD1A	1.0
MYLK2	0.5800000000000001
GNB5	0.9
MPO	0.92
PPP3CA	0.54
PSMB1	0.5800000000000001
AMOT	1.0
CD1C	1.0
PROM1	1.0
PRKD3	0.6599999999999999
ADCY8	0.77
APC2	0.09999999999999998
PPP3CB	0.92
PSMD8	0.5700000000000001
MCOLN1	1.0
BMP6	0.84
ADRM1	0.5800000000000001
CSF2	0.96
ITPKB	1.0
KDM6A	1.0
GRIA4	0.86
CREB3L1	0.43000000000000005
AKAP10	1.0
POLK	0.41000000000000003
KIF5C	0.47
RYR2	0.45999999999999996
MPDZ	1.0
KMT2A	0.89
FN1	0.42000000000000004
PLCB4	1.0
CAMK1D	0.75
PATJ	1.0
PDE4B	0.86
TEAD2	1.0
NDUFS1	1.0
TRDN	1.0
CCNT1	0.83
KLC3	1.0
GRIN2A	0.89
CREB3L3	0.22999999999999998
SNCAIP	0.61
PDE1C	0.88
VASP	1.0
CASQ2	1.0
