Gene	seed_specificity
TIRAP	0.52
C3AR1	0.77
IL17F	0.73
IL17RC	0.69
TRAF5	0.5900000000000001
VDAC1	0.89
USP7	0.61
CIR1	1.0
NXF2	1.0
ACAD9	1.0
RPS6KA4	0.96
SCARB1	0.81
CARD8	0.77
TNFRSF6B	0.63
TNFRSF13C	0.5700000000000001
IL17C	1.0
ACE2	0.8
C7	1.0
HLA-G	0.52
AIFM2	1.0
IRF9	0.4
AZI2	1.0
BCL10	0.9299999999999999
ENDOG	1.0
NLRC4	0.8
RNF125	1.0
IFNAR1	0.71
NXT2	1.0
DEFA5	1.0
CYP2J2	1.0
TAP1	0.77
CASP10	0.84
POU2F2	0.6799999999999999
CALCOCO2	1.0
NXT1	1.0
BCL2L2	1.0
IL17RA	0.99
CASP5	0.77
CRYAB	1.0
MEFV	0.6699999999999999
B2M	0.56
NAMPT	0.81
TRAF3	1.0
TLR3	0.32999999999999996
EGR2	0.5900000000000001
TRADD	0.98
E2F2	0.5
IFNA1	0.22999999999999998
MALT1	1.0
IL17RE	1.0
C6	1.0
TNFRSF11A	0.91
MLKL	1.0
CLDN2	0.6599999999999999
TAP2	1.0
TNFRSF10D	0.95
IFITM1	1.0
CXCL5	0.81
GSDMD	0.64
IKBKE	0.72
CARD9	0.74
TRAF1	0.25
MX1	0.73
