Gene	seed_specificity
TIRAP	0.52
EVL	1.0
FARP2	1.0
VAV2	0.95
ADORA1	0.72
FRS3	0.81
ARPC5	0.75
MYLK2	0.5800000000000001
PLA2G4D	1.0
PLCG2	0.9
ARHGEF6	0.63
BRK1	0.6799999999999999
PFN3	1.0
PLCB2	0.74
IFNAR1	0.71
DEFA5	1.0
NUDT16L1	1.0
RIPK2	1.0
CASP5	0.77
FXYD1	1.0
MEFV	0.6699999999999999
MAPK7	0.72
KIF5C	0.47
MALT1	1.0
MLKL	1.0
KCNA3	1.0
LAMB1	0.9299999999999999
LAT	0.97
CREB3L3	0.22999999999999998
ACTG1	0.6599999999999999
RAPGEF3	0.5
NDUFA13	1.0
ERRFI1	0.72
VAV3	1.0
ARPC4	0.79
RILP	1.0
PIP4K2C	0.95
EXOC7	0.78
FGF3	0.18000000000000005
THBS1	0.48
CYFIP2	0.76
EPS15L1	1.0
WIPF3	1.0
SHC4	0.81
ACTN4	0.43999999999999995
PLA2G4B	0.97
EEF2	0.79
GIT1	0.77
AHNAK	0.76
GABBR2	0.83
PFN4	1.0
PPP3CC	0.6799999999999999
RPS6KA1	0.83
PDPK1	0.85
MAP2K5	0.88
SH3KBP1	0.8200000000000001
CAPN1	0.87
PLSCR1	1.0
PLPP1	0.77
SCIN	1.0
HLA-A	0.7
TXK	0.74
CARD9	0.74
TIAM1	0.95
VAV1	1.0
NCF1	0.91
ARPC5L	0.72
FGF21	0.5900000000000001
CDK5R1	0.86
FOXO6	0.69
IQGAP3	1.0
GIPR	1.0
PREX1	0.8200000000000001
LAMC1	0.98
PDE10A	1.0
NPY1R	0.9
DOCK2	0.71
PARD6B	1.0
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
PPP3CB	0.92
CAPN2	0.84
PTPRM	1.0
NAMPT	0.81
PDE3A	0.77
CREB3L1	0.43000000000000005
VIPR2	1.0
PIP4K2B	0.75
PARD6G	1.0
ARHGEF28	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
PLA2G4F	0.99
GSDMD	0.64
LAMB4	0.96
IQGAP2	1.0
CAPNS1	0.77
PPP3CA	0.54
ABCC1	0.8200000000000001
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
ELMO1	0.75
TNIP1	1.0
MYL7	0.9299999999999999
FGD1	1.0
MYL12B	0.64
CARD8	0.77
SSTR1	0.77
VPS41	1.0
PLA2G4E	0.83
RPS6	0.84
EPS15	0.8200000000000001
WASF1	0.6699999999999999
STAM	0.9
PRKD3	0.6599999999999999
FGF18	0.6
CYP2J2	1.0
CALCOCO2	1.0
RPS6KB2	0.85
GNGT1	0.38
DRD1	0.77
ABI1	0.94
PAK6	0.87
ARPC1A	0.83
VCL	0.78
PFN2	1.0
CD72	1.0
PARVB	1.0
RYR2	0.45999999999999996
RAPGEF4	0.51
FN1	0.42000000000000004
PTPRJ	0.95
KLC3	1.0
FCGR2A	0.9
ZFPM2	1.0
DPYSL2	0.71
PIK3AP1	0.9
