Gene	seed_specificity
TIRAP	0.52
NDUFV1	1.0
CAPZB	1.0
NDUFB2	1.0
KIF5A	1.0
DECR1	0.99
CHAC1	0.88
SEPTIN5	1.0
SPTBN2	0.83
ULK1	0.99
PFN1	0.73
PRKAA2	0.83
ATG10	0.91
SLC7A1	0.9299999999999999
HERPUD1	0.96
FHOD1	0.8
MFN2	0.6599999999999999
RCAN1	0.5800000000000001
ATG14	1.0
NEFM	1.0
TKT	1.0
PSMB1	0.5800000000000001
NXT2	1.0
HSD3B1	1.0
ERP29	1.0
ATXN2	0.5800000000000001
CASP10	0.84
POU2F2	0.6799999999999999
ATXN1	0.97
OCRL	1.0
PSMD8	0.5700000000000001
ADRM1	0.5800000000000001
SIGMAR1	1.0
RRAGB	1.0
KIF5C	0.47
NUP54	1.0
KLC2	0.56
SEC13	1.0
PGD	1.0
ERN1	1.0
NDUFV2	1.0
PLA2G5	0.71
CSNK1A1L	0.7
SNCAIP	0.61
RRAGA	1.0
CSRP2	1.0
TMOD3	1.0
PIK3R4	0.96
CRHR1	0.8200000000000001
C9orf72	1.0
KLC4	1.0
SLC25A5	0.88
MFN1	0.61
PRKN	0.87
TFCP2	0.6
ATP5PO	1.0
SEL1L	1.0
NXF2	1.0
AKT1S1	0.69
NR4A2	0.61
NCF2	0.84
DEPTOR	0.76
ATXN3	0.63
PARP3	1.0
LMNB2	1.0
NRBF2	1.0
ENDOG	1.0
ADIPOR2	0.8
CSNK2B	0.52
CYP2J2	1.0
RUBCN	1.0
CYC1	1.0
APC2	0.09999999999999998
BAK1	0.6599999999999999
HTRA2	0.95
PRKG1	0.74
RHOJ	1.0
FSCN1	1.0
NUP37	1.0
PDPK1	0.85
AIFM1	0.88
NDUFS1	1.0
PRDX6	0.6
MLXIP	1.0
KLC3	1.0
GPX3	1.0
ITPR1	1.0
