Gene	seed_specificity
CCNB3	1.0
ARHGEF11	1.0
TRAF5	0.5900000000000001
FCN2	1.0
TLE4	0.8
TCF7L1	0.75
PIM2	0.32999999999999996
FGF1	0.31999999999999995
FOXL1	1.0
FGF21	0.5900000000000001
CDK7	0.56
EVC	1.0
FGF5	0.63
C8B	1.0
F8	1.0
CSF2RA	0.41000000000000003
DCC	0.38
ADCY3	0.63
F13B	1.0
MCM6	0.72
SMC1B	1.0
PLCB2	0.74
GADD45G	0.37
WNT6	0.31999999999999995
CPB2	1.0
MTF2	0.9299999999999999
DLL3	0.32999999999999996
B2M	0.56
VSIG4	1.0
KLHL9	1.0
PTTG2	0.8200000000000001
IL12A	0.5
TLR3	0.32999999999999996
CUL1	1.0
BUB3	1.0
TFDP2	0.69
CAMK2B	0.71
IL3	0.32999999999999996
LAMB2	0.25
KIF3A	0.9299999999999999
C6	1.0
STAG2	1.0
FZD9	0.8
C5	1.0
TAP2	1.0
TRAF4	0.33999999999999997
TPR	0.32999999999999996
PLCB1	0.44999999999999996
ORC5	1.0
SOS2	0.49
C3AR1	0.77
C5AR2	1.0
BDKRB2	0.97
FGF17	0.18000000000000005
F11	0.92
TGFA	0.64
GSTA1	0.99
FGF6	0.63
KLKB1	0.91
FGF3	0.18000000000000005
ACE2	0.8
C7	1.0
HES5	0.25
STAG1	1.0
RBL1	0.6599999999999999
MGST1	0.99
F7	0.92
ORC3	1.0
FGF18	0.6
DET1	1.0
MASP2	1.0
CCDC6	0.29000000000000004
APC2	0.09999999999999998
CR1	0.98
GNGT1	0.38
ZFHX4	1.0
PTGER2	0.32999999999999996
PTGER1	0.31000000000000005
KIF7	1.0
UBE2K	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
ORC6	1.0
EGLN3	0.31999999999999995
MCM4	0.72
NCOA4	0.32999999999999996
IFNA1	0.22999999999999998
HEY2	0.47
UBE2W	1.0
EDNRB	0.33999999999999997
FN1	0.42000000000000004
GSTA5	1.0
MSH2	0.31000000000000005
ORC1	0.69
CCN4	0.86
EVC2	1.0
C8A	1.0
ORC4	1.0
C8G	1.0
C9	1.0
SAMHD1	1.0
C2	1.0
F13A1	1.0
TRAF1	0.25
MX1	0.73
