Gene	seed_specificity
CAPZB	1.0
FGF17	0.18000000000000005
TFCP2	0.6
PTPN7	1.0
DECR1	0.99
CHAC1	0.88
MAP3K12	0.6
PFN1	0.73
IL1R2	0.45999999999999996
FGF21	0.5900000000000001
IL1RAP	0.65
FGF6	0.63
FGF5	0.63
NR4A2	0.61
FGF3	0.18000000000000005
FGF14	0.28
RCAN1	0.5800000000000001
FHOD1	0.8
PLA2G4E	0.83
PLA2G4D	1.0
ELK4	0.43000000000000005
MAPKAPK5	1.0
TKT	1.0
DUSP10	1.0
RASGRP2	1.0
FGF11	0.28
DUSP16	1.0
OCRL	1.0
PRKG1	0.74
EIF3H	0.77
RHOJ	1.0
DUSP5	1.0
FSCN1	1.0
NTRK2	0.42000000000000004
FGF12	0.28
DUSP2	0.53
PGD	1.0
HSPA2	0.6
MAPK8IP2	1.0
PRDX6	0.6
PLA2G4F	0.99
ANGPT2	0.85
PLA2G5	0.71
SOS2	0.49
MAPK13	0.86
CSRP2	1.0
TMOD3	1.0
DUSP8	1.0
