Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
SRSF3	1.0
ACP5	0.92
KIF5A	1.0
DECR1	0.99
SEPTIN5	1.0
BZW1	1.0
SPTBN2	0.83
UVRAG	1.0
PRPF4	1.0
SNRPN	1.0
FHOD1	0.8
MFN2	0.6599999999999999
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
DCC	0.38
NEFM	1.0
SF3B5	1.0
MMP26	1.0
WNT6	0.31999999999999995
CASP10	0.84
PSMD8	0.5700000000000001
B2M	0.56
KIF5C	0.47
TRADD	0.98
MLKL	1.0
PGD	1.0
TPR	0.32999999999999996
AP1S2	1.0
AP1M2	1.0
PLA2G5	0.71
SFPQ	1.0
MITF	1.0
PLCB1	0.44999999999999996
SNCAIP	0.61
SLC6A3	0.74
CSRP2	1.0
CHMP2A	1.0
C9orf72	1.0
SEL1L	1.0
MCOLN2	1.0
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
NRBF2	1.0
ENDOG	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
SNRPA1	1.0
SRSF7	1.0
RUBCN	1.0
SNRPA	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
RHOJ	1.0
CHMP3	0.89
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
RBM5	1.0
EGLN3	0.31999999999999995
GRPR	1.0
IFNA1	0.22999999999999998
RUNX1T1	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
AIFM1	0.88
MSH2	0.31000000000000005
AP1G2	1.0
CAPN1	0.87
NDUFS1	1.0
TRDN	1.0
SFI1	1.0
SAMHD1	1.0
AP1S1	1.0
TXK	0.74
TRAF1	0.25
CASQ2	1.0
CAPZB	1.0
SYNPO	1.0
DUSP6	0.95
PHF5A	1.0
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
AP1S3	1.0
CHAC1	0.88
FGF1	0.31999999999999995
PFN1	0.73
FGF21	0.5900000000000001
SLC7A1	0.9299999999999999
FGF5	0.63
HERPUD1	0.96
GLUL	1.0
FOXO6	0.69
ATG14	1.0
TKT	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
PLG	1.0
GRIN1	0.6699999999999999
OCRL	1.0
CAPN2	0.84
ADRM1	0.5800000000000001
DLL3	0.32999999999999996
SIGMAR1	1.0
EIF3H	0.77
GLUD1	1.0
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
KLC2	0.56
FLT3	0.91
CACNA1S	0.75
NFKBIB	0.8200000000000001
TAP2	1.0
TRAF4	0.33999999999999997
CCNT1	0.83
CSNK1A1L	0.7
SCAF8	1.0
TMOD3	1.0
SOS2	0.49
CAPNS1	0.77
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
MFN1	0.61
TFCP2	0.6
ATP5PO	1.0
LRRK2	0.85
TNIP1	1.0
MYL7	0.9299999999999999
MYL12B	0.64
CWC15	1.0
BCL2A1	0.86
AKT1S1	0.69
NR4A2	0.61
FGF6	0.63
SRSF6	1.0
MPO	0.92
HES5	0.25
ATXN3	0.63
PARP3	1.0
LMNB2	1.0
PROM1	1.0
MGST1	0.99
FGF18	0.6
CSNK2B	0.52
CCDC6	0.29000000000000004
CALCOCO2	1.0
CYC1	1.0
APC2	0.09999999999999998
RPS6KB2	0.85
MCOLN1	1.0
GNGT1	0.38
DRD1	0.77
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
PARVB	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
FN1	0.42000000000000004
GSTA5	1.0
SRSF9	1.0
PRDX6	0.6
KLC3	1.0
SNRPB2	1.0
LAMB2	0.25
NOS3	1.0
