Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
DECR1	0.99
SEPTIN5	1.0
ARPC5	0.75
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
RFX5	1.0
BRK1	0.6799999999999999
RTN4R	1.0
IFNAR1	0.71
DEFA5	1.0
CASP10	0.84
PSMD8	0.5700000000000001
KIF5C	0.47
NUP54	1.0
TRADD	0.98
MALT1	1.0
CD3E	0.94
SEC13	1.0
CRLF2	0.76
MLKL	1.0
PLA2G5	0.71
SHISA5	1.0
SLC6A3	0.74
BCL2	1.0
CRHR1	0.8200000000000001
CHMP2A	1.0
BOC	1.0
C9orf72	1.0
PRKN	0.87
ARPC4	0.79
RILP	1.0
EXOC7	0.78
GSTA1	0.99
FGF14	0.28
JAK1	0.94
ENDOG	1.0
AHNAK	0.76
TSLP	0.9
IL22RA1	0.92
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
CD69	0.89
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
ZMAT3	1.0
MSH2	0.31000000000000005
IL11RA	0.77
TXK	0.74
CARD9	0.74
AHRR	1.0
PIAS4	0.97
CAPZB	1.0
CTSL	0.76
CD209	0.84
PFN1	0.73
ARPC5L	0.72
FGF21	0.5900000000000001
FGF5	0.63
LY96	0.9
VEGFC	0.5700000000000001
ADCY3	0.63
TKT	1.0
SESN1	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
CAPN2	0.84
DLL3	0.32999999999999996
NAMPT	0.81
SIGMAR1	1.0
LEPR	0.78
SOCS6	1.0
TNFRSF10C	1.0
KLC2	0.56
RFXANK	0.76
PDE4B	0.86
NFKBIB	0.8200000000000001
TMOD3	1.0
HLA-DMA	1.0
CAPNS1	0.77
FGF17	0.18000000000000005
MFN1	0.61
ATP5PO	1.0
LRRK2	0.85
TNIP1	1.0
MYL7	0.9299999999999999
ADGRB1	1.0
FGF6	0.63
VPS41	1.0
NR4A2	0.61
HES5	0.25
AIFM2	1.0
ATXN3	0.63
CSNK2B	0.52
CCDC6	0.29000000000000004
IL13RA2	0.76
HTRA2	0.95
PTGER2	0.32999999999999996
KIF7	1.0
SNX9	1.0
ARPC1A	0.83
NTRK2	0.42000000000000004
CTSS	0.76
FGF10	0.6799999999999999
TNFRSF11A	0.91
PTH1R	0.79
INSRR	0.91
PRDX6	0.6
IKBKE	0.72
DCC	0.38
TIRAP	0.52
KIF5A	1.0
SPTBN2	0.83
PRKAA2	0.83
ADORA1	0.72
ATG10	0.91
SGK3	0.42000000000000004
TNFRSF6B	0.63
EEA1	0.69
IL10RA	0.76
FHOD1	0.8
MFN2	0.6599999999999999
PDGFRA	0.47
NEFM	1.0
IRF9	0.4
PLCB2	0.74
WNT6	0.31999999999999995
BCL2L2	1.0
CASP5	0.77
MEFV	0.6699999999999999
B2M	0.56
RRAGB	1.0
IL12A	0.5
TLR3	0.32999999999999996
CXCL16	0.53
ARPC3	0.73
PGD	1.0
PIK3C3	0.94
SOCS5	1.0
TPR	0.32999999999999996
BCL2L12	1.0
PLCB1	0.44999999999999996
SNCAIP	0.61
RRAGA	1.0
CSRP2	1.0
PIK3R4	0.96
BIRC7	1.0
CIR1	1.0
NXF2	1.0
FGF3	0.18000000000000005
THBS1	0.48
NCF2	0.84
NRBF2	1.0
SHC4	0.81
GUCY1B1	1.0
MTHFR	1.0
PRM1	1.0
ACTN4	0.43999999999999995
IFNGR1	0.87
CDON	0.99
RUBCN	1.0
RHOJ	1.0
CHMP3	0.89
EGLN3	0.31999999999999995
NUP37	1.0
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
TNFRSF10D	0.95
SAMHD1	1.0
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
DDIT4	1.0
FGF1	0.31999999999999995
TNFRSF13C	0.5700000000000001
GLUL	1.0
FOXO6	0.69
ATG14	1.0
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
HSD3B1	1.0
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
OCRL	1.0
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
IL9R	0.76
EIF3H	0.77
GLUD1	1.0
EGR2	0.5900000000000001
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
EI24	1.0
TAP2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
CCNT1	0.83
RFXAP	1.0
CSNK1A1L	0.7
GSDMD	0.64
TRAF2	0.97
ABCC1	0.8200000000000001
IL12B	0.75
KLC4	1.0
MYL12A	0.64
MAPKAPK2	1.0
TFCP2	0.6
CYP24A1	0.83
CD3D	0.97
MYL12B	0.64
CARD8	0.77
AKT1S1	0.69
DEPTOR	0.76
HLA-G	0.52
JUNB	0.75
PARP3	1.0
LMNB2	1.0
MGST1	0.99
BEX3	1.0
FGF18	0.6
CYP2J2	1.0
TAP1	0.77
ADCY8	0.77
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
PRKG1	0.74
FSCN1	1.0
PARVB	1.0
NCOA4	0.32999999999999996
EPOR	0.76
GSTA5	1.0
CCN4	0.86
IL7R	0.77
KLC3	1.0
LSP1	0.87
CLDN1	1.0
LAMB2	0.25
MX1	0.73
