Gene	seed_specificity
TIRAP	0.52
UGT1A6	0.87
DECR1	0.99
GAS1	1.0
EVC	1.0
FHOD1	0.8
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
GJD2	0.96
PLA2G4D	1.0
MCM6	0.72
BRK1	0.6799999999999999
NPAT	0.92
B2M	0.56
LIN37	1.0
REL	0.91
NR2F2	1.0
PTTG2	0.8200000000000001
ANAPC13	0.92
RHOB	1.0
DHH	1.0
BUB3	1.0
TFDP2	0.69
HHIP	0.99
KIF5C	0.47
STAG2	1.0
GP1BB	0.85
CCNB2	0.6699999999999999
MLKL	1.0
PGD	1.0
IRAG1	1.0
ABCC4	1.0
PLA2G5	0.71
SHISA5	1.0
HDC	0.8200000000000001
SLC39A8	1.0
CREB3L3	0.22999999999999998
UGT1A9	0.83
ORC5	1.0
CYP1B1	0.98
CSRP2	1.0
ACTG1	0.6599999999999999
ATMIN	1.0
NDUFA13	1.0
GSTA2	0.98
SMARCA1	0.83
RILP	1.0
EXOC7	0.78
GSTA1	0.99
PPID	1.0
NLRC4	0.8
GUCY1B1	1.0
PLA2G4B	0.97
ABCB4	1.0
ZFP36L1	0.79
PAX7	0.91
AHNAK	0.76
CES1	0.87
LIN54	1.0
RHOJ	1.0
CSPG4	1.0
PPP3CC	0.6799999999999999
CDK1	1.0
MCM4	0.72
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
UGT2B7	0.87
ZMAT3	1.0
MIA	0.94
CYP2C19	1.0
SAMHD1	1.0
AHRR	1.0
TRAF1	0.25
CCNB3	1.0
ACADM	0.83
CAPZB	1.0
ESPL1	0.83
ANLN	1.0
RRM2	0.9299999999999999
CHAC1	0.88
USP7	0.61
PFN1	0.73
CDK7	0.56
NPR1	1.0
SLC27A1	0.76
SMC1B	1.0
TKT	1.0
PDE5A	0.9
SESN1	1.0
SIK1	0.84
PDK4	0.88
OCRL	1.0
APOA5	0.87
SESN3	1.0
EIF3H	0.77
PDE3A	0.77
EGR2	0.5900000000000001
FTH1	0.83
SNIP1	1.0
KIF3A	0.9299999999999999
CDH9	1.0
CYP2C9	0.78
CYP1A2	1.0
PKMYT1	1.0
ARHGEF28	1.0
EI24	1.0
TAP2	1.0
PLA2G4F	0.99
CSNK1A1L	0.7
UGT1A4	1.0
GSDMD	0.64
DCT	0.8200000000000001
RNF20	1.0
TMOD3	1.0
SOS2	0.49
ANGPTL4	0.83
PPP3CA	0.54
UGT2B4	1.0
KLC4	1.0
CXCL2	0.5900000000000001
MYH6	0.95
TFCP2	0.6
GCLM	1.0
RAD17	0.94
KLF6	0.84
ADGRB1	1.0
SOD3	0.83
VPS41	1.0
CYP3A7	1.0
PLA2G4E	0.83
PIAS2	0.84
SCD	0.9
CPEB1	0.98
HLA-G	0.52
AIFM2	1.0
STAG1	1.0
RBL1	0.6599999999999999
ORC3	1.0
UGT1A1	0.83
PPP1R17	1.0
CCDC6	0.29000000000000004
CYP4A11	0.84
RRM1	0.9299999999999999
CLEC4G	0.9299999999999999
DRD1	0.77
PRKG1	0.74
KIF7	1.0
FSCN1	1.0
ORC6	1.0
PLA2G2A	0.5
GSTA5	1.0
RIF1	0.99
ORC1	0.69
EVC2	1.0
ORC4	1.0
PRDX6	0.6
KLC3	1.0
MYL6	1.0
BUB1	0.9299999999999999
