Gene	seed_specificity
ARHGEF11	1.0
HES7	1.0
PRKAA2	0.83
ADORA1	0.72
SGK3	0.42000000000000004
ATG10	0.91
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
IRF9	0.4
DUSP10	1.0
WNT6	0.31999999999999995
PLA2G2F	0.99
RRAGB	1.0
TSC1	0.97
PTTG2	0.8200000000000001
DUSP5	1.0
TLR3	0.32999999999999996
MAPK7	0.72
CXCL16	0.53
GRIP1	0.94
CCNB2	0.6699999999999999
LAMC3	0.98
MAPK8IP2	1.0
PLA2G5	0.71
TPR	0.32999999999999996
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
MAPK13	0.86
RRAGA	1.0
RPS6KB1	0.98
NDUFA13	1.0
ERRFI1	0.72
PTPN7	1.0
TIGAR	1.0
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
EPS15L1	1.0
SHC4	0.81
ACTN4	0.43999999999999995
PRM1	1.0
PLA2G4B	0.97
RASGRP2	1.0
G6PC2	1.0
PPP2R5D	0.63
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
EDNRB	0.33999999999999997
KMT2A	0.89
MSH2	0.31000000000000005
PLA2G2E	0.98
SH3KBP1	0.8200000000000001
ELK1	0.52
PLSCR1	1.0
RAB4A	0.91
PLA2G3	1.0
MAPK10	0.69
HLA-A	0.7
TXK	0.74
TRAF1	0.25
DUSP8	1.0
MIOS	1.0
IL18RAP	0.5
ESPL1	0.83
DUSP6	0.95
ITGAE	0.91
LLGL2	1.0
LPIN1	0.65
HSPB8	0.92
PIM2	0.32999999999999996
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
FGF21	0.5900000000000001
IL1RAP	0.65
EIF4EBP2	1.0
FGF5	0.63
TNFRSF13C	0.5700000000000001
VEGFC	0.5700000000000001
ATG14	1.0
ELK4	0.43000000000000005
ADCY3	0.63
SLC27A1	0.76
DEK	0.78
PTEN	1.0
GADD45G	0.37
PARD6B	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
PLCE1	0.88
PLA2G12B	0.98
ULBP2	1.0
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
FLT3	0.91
PARD6G	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
PDK1	0.99
SOS2	0.49
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
MYL12A	0.64
VDAC1	0.89
MYL7	0.9299999999999999
MYL12B	0.64
PLA2G2C	0.98
BCL2A1	0.86
FGF6	0.63
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
MPO	0.92
EPS15	0.8200000000000001
HES5	0.25
HLA-G	0.52
PROM1	1.0
STAM	0.9
MGST1	0.99
FGF18	0.6
CSNK2B	0.52
CCDC6	0.29000000000000004
DUSP16	1.0
APC2	0.09999999999999998
GNGT1	0.38
BATF2	1.0
PTGER2	0.32999999999999996
TDP2	1.0
KIF7	1.0
HOMER1	1.0
NTRK2	0.42000000000000004
PARVB	1.0
HK1	0.94
PLA2G2D	1.0
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
WDR59	1.0
CCN4	0.86
HSPA2	0.6
MLXIP	1.0
PLA2G12A	0.99
TBC1D4	0.69
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
RASA2	1.0
MAML3	1.0
