Gene	seed_specificity
ARHGEF11	1.0
UGT1A6	0.87
DECR1	0.99
SEPTIN5	1.0
LAMA1	1.0
HES7	1.0
PPP2R5C	0.91
CTNNB1	1.0
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
PRKCQ	0.95
MIF	0.83
DUSP10	1.0
STRADA	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
E2F5	0.94
KIF5C	0.47
DTX1	0.9299999999999999
MALT1	1.0
GP1BB	0.85
FZD9	0.8
STIM2	1.0
PLA2G5	0.71
SLC39A8	1.0
SLC6A3	0.74
PHKB	0.9
EME1	1.0
C9orf72	1.0
EIF4E1B	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
CD1A	1.0
CYFIP2	0.76
ADCY6	0.89
PLA2G4B	0.97
EEF2	0.79
ATF4	0.8200000000000001
GABBR2	0.83
APPL1	1.0
TFB1M	1.0
PTGER1	0.31000000000000005
MSH4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
GPR182	0.92
HEY2	0.47
UGT2B7	0.87
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
TEAD2	1.0
TRDN	1.0
F11R	1.0
HLA-A	0.7
TXK	0.74
AHRR	1.0
DUSP8	1.0
ATP2A3	0.75
ACADM	0.83
RGS18	1.0
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
RGS4	0.9299999999999999
PFN1	0.73
FGF21	0.5900000000000001
FGF5	0.63
VEGFC	0.5700000000000001
SMC1B	1.0
TKT	1.0
DTX2	0.99
SESN1	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
PDK4	0.88
PPP3CB	0.92
CAPN2	0.84
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
PARD6G	1.0
CYP1A2	1.0
PDE4B	0.86
IL1RN	0.9299999999999999
NFKBIB	0.8200000000000001
RMI2	1.0
DLG1	1.0
MLH3	1.0
SOS2	0.49
TMOD3	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
TNIP1	1.0
KLF6	0.84
SOD3	0.83
FGF6	0.63
NR4A2	0.61
PAK5	0.6
CYP3A7	1.0
CALML3	0.9
CPEB1	0.98
HES5	0.25
CCDC6	0.29000000000000004
MCOLN1	1.0
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
REV1	1.0
RAPGEF4	0.51
ITGAL	0.92
NCOA1	1.0
DUSP2	0.53
PYGB	1.0
HSPA2	0.6
PRDX6	0.6
POLD3	0.8
MYL6	1.0
FCGR2A	0.9
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
RGS20	1.0
TCF7L1	0.75
EIF4A2	0.99
UCP1	0.83
SGK3	0.42000000000000004
ATG10	0.91
POLD2	0.99
ATF3	1.0
NEFM	1.0
IRF9	0.4
CD1C	1.0
WNT6	0.31999999999999995
NR1I3	0.86
COPB2	1.0
TLE1	1.0
IL12A	0.5
TLR3	0.32999999999999996
CXCL16	0.53
RGS5	1.0
PGD	1.0
ABCC4	1.0
CALML6	0.91
MAPK8IP2	1.0
TPR	0.32999999999999996
ATP1A3	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
SNCAIP	0.61
CYP1B1	0.98
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
MSH5	1.0
ADRA1B	0.92
ABHD5	1.0
PTPN7	1.0
CIR1	1.0
SMARCA1	0.83
MCOLN2	1.0
FGF3	0.18000000000000005
THBS1	0.48
BCL10	0.9299999999999999
NRBF2	1.0
CACNA1C	0.69
GUCY1B1	1.0
PRM1	1.0
CLDN3	1.0
ENG	0.99
ABCB4	1.0
RUBCN	1.0
CES1	0.87
PALB2	1.0
PPP2R5D	0.63
RHOJ	1.0
EGLN3	0.31999999999999995
RGS10	1.0
CALML5	0.95
KCNJ4	1.0
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
CAMK1G	0.9299999999999999
TPH2	1.0
MAPK10	0.69
CYP2C19	1.0
NR2F6	0.95
TRAF1	0.25
COL3A1	0.72
CASQ2	1.0
IL18RAP	0.5
RETN	0.83
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
CHAC1	0.88
PTCRA	0.95
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
RAMP2	0.92
ELK4	0.43000000000000005
SLC27A1	0.76
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
PARD6B	1.0
FAN1	1.0
FGF11	0.28
NRF1	0.84
OCRL	1.0
ULBP2	1.0
ADRM1	0.5800000000000001
HPSE	1.0
SESN3	1.0
UBE2T	0.9299999999999999
APOA5	0.87
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
SNIP1	1.0
CYP2C9	0.78
CAMK1D	0.75
ARHGEF28	1.0
CLDN2	0.6599999999999999
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CSNK1A1L	0.7
UGT1A4	1.0
TOP3A	1.0
ANGPTL4	0.83
UGT2B4	1.0
IL12B	0.75
KLC4	1.0
RGS7	1.0
TFCP2	0.6
GCLM	1.0
PRKACA	1.0
IL1R2	0.45999999999999996
SSTR1	0.77
PLA2G4E	0.83
PIAS2	0.84
HLA-G	0.52
ADIPOR2	0.8
RBL1	0.6599999999999999
PRKD3	0.6599999999999999
SOX7	0.88
MGST1	0.99
PYGM	0.99
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
DUSP16	1.0
CALCOCO2	1.0
APC2	0.09999999999999998
CYP4A11	0.84
PRKG1	0.74
FSCN1	1.0
PFKFB1	0.96
PARVB	1.0
NCOA4	0.32999999999999996
FN1	0.42000000000000004
GSTA5	1.0
TRPM6	1.0
DDC	1.0
PATJ	1.0
CCN4	0.86
RBL2	0.6799999999999999
PYGL	0.95
KLC3	1.0
CLDN1	1.0
LAMB2	0.25
LIN7A	1.0
