Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
PPP2R2A	0.87
SEPTIN5	1.0
HES7	1.0
EXOC6	1.0
FRS3	0.81
ARPC5	0.75
MYLK2	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ARHGEF6	0.63
PFN3	1.0
DUSP10	1.0
PNKP	1.0
MC2R	0.9
IFNAR1	0.71
CASP10	0.84
PSMD8	0.5700000000000001
DUSP5	1.0
KIF5C	0.47
MALT1	1.0
C6	1.0
FZD9	0.8
MLKL	1.0
FANCM	0.84
FAAP100	1.0
LCN2	0.97
SLC6A3	0.74
XRCC5	1.0
C9orf72	1.0
ARPC4	0.79
ERCC4	0.89
RILP	1.0
EXOC7	0.78
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
GSK3B	0.84
WIPF3	1.0
EEF2	0.79
AHNAK	0.76
MSH3	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
APEX2	1.0
TEAD2	1.0
CYP21A2	1.0
PELI2	1.0
AHRR	1.0
DUSP8	1.0
CD209	0.84
LLGL2	1.0
TLE4	0.8
EXOC4	1.0
ARPC5L	0.72
CDK7	0.56
IL1RAP	0.65
LY96	0.9
VEGFC	0.5700000000000001
ADCY3	0.63
POLH	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
FGF8	0.64
DLL3	0.32999999999999996
SIGMAR1	1.0
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
KLC2	0.56
RFXANK	0.76
EXOC2	1.0
PARD6G	1.0
IL1RN	0.9299999999999999
SOS2	0.49
IQGAP2	1.0
FGF17	0.18000000000000005
MFN1	0.61
FGD3	1.0
ATP5PO	1.0
LRRK2	0.85
MYL7	0.9299999999999999
FGD1	1.0
VPS41	1.0
PAK5	0.6
ZBTB33	1.0
MRE11	0.92
MBD4	1.0
C7	1.0
HES5	0.25
AIFM2	1.0
MATK	0.78
ATXN3	0.63
WASF1	0.6699999999999999
NTHL1	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
ERCC6	0.83
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
CTSS	0.76
REV1	1.0
PELI3	1.0
TNFRSF11A	0.91
DUSP2	0.53
POLD3	0.8
SARM1	1.0
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
TIRAP	0.52
KIF5A	1.0
TCF7L1	0.75
SPTBN2	0.83
POLD2	0.99
EXOC5	1.0
TNFRSF6B	0.63
MFN2	0.6599999999999999
PDGFRA	0.47
NEFM	1.0
EXOC1	1.0
IRF9	0.4
WNT6	0.31999999999999995
BCL2L2	1.0
TAB3	0.89
MEFV	0.6699999999999999
B2M	0.56
REL	0.91
IRAK4	1.0
TLR3	0.32999999999999996
CXCL16	0.53
POLL	1.0
KCNA3	1.0
FANCB	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
APC	1.0
CSNK2A1	0.86
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
PTPN7	1.0
CIR1	1.0
KREMEN1	1.0
PIP4K2C	0.95
FGF3	0.18000000000000005
EXOC3	1.0
NRBF2	1.0
CACNA1C	0.69
PRM1	1.0
MTHFR	1.0
ACTN4	0.43999999999999995
NLRC4	0.8
IFNGR1	0.87
GIT1	0.77
PALB2	1.0
BMP6	0.84
PPP2R5D	0.63
PFN4	1.0
FANCG	0.84
EGLN3	0.31999999999999995
WIPF2	1.0
NDUFS1	1.0
TNFRSF10D	0.95
SCIN	1.0
MAPK10	0.69
SAMHD1	1.0
TRAF1	0.25
IL18RAP	0.5
TRAF5	0.5900000000000001
LIG4	1.0
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
TNFRSF13C	0.5700000000000001
CHUK	0.97
ATG14	1.0
IQGAP3	1.0
ELK4	0.43000000000000005
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
TOLLIP	0.96
PARD6B	1.0
HSD3B1	1.0
FAN1	1.0
GRIN1	0.6699999999999999
FGF11	0.28
IGF2BP1	0.8200000000000001
IRAK1	0.94
GRIA1	0.94
ULBP2	1.0
ADRM1	0.5800000000000001
BRCA2	0.89
EGR2	0.5900000000000001
CAMK2B	0.71
IL3	0.32999999999999996
LAMB2	0.25
E2F2	0.5
PIP4K2B	0.75
CACNA1S	0.75
ARHGEF28	1.0
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
RFXAP	1.0
GSDMD	0.64
INHBE	0.88
C3AR1	0.77
ABCC1	0.8200000000000001
IL1A	0.79
BDKRB2	0.97
KLC4	1.0
MYL12A	0.64
MYL12B	0.64
PLA2G4E	0.83
ACE2	0.8
CCL4	0.75
HLA-G	0.52
SOX7	0.88
MGST1	0.99
IRAK2	1.0
BAIAP2L1	1.0
CYP2J2	1.0
TAP1	0.77
DUSP16	1.0
CYC1	1.0
POLI	1.0
APC2	0.09999999999999998
GNGT1	0.38
GNG12	1.0
PFN2	1.0
NCOA4	0.32999999999999996
FN1	0.42000000000000004
GSTA5	1.0
PATJ	1.0
CCN4	0.86
KLC3	1.0
LSP1	0.87
CLDN1	1.0
DPYSL2	0.71
