Gene	seed_specificity
ATF6	0.87
ARHGEF11	1.0
ACP5	0.92
DECR1	0.99
SEPTIN5	1.0
HES7	1.0
EVC	1.0
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
DUSP10	1.0
STRADA	1.0
CASP10	0.84
NUDT16L1	1.0
PSMD8	0.5700000000000001
KMT2D	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
HHIP	0.99
NUP54	1.0
KIF5C	0.47
GPS2	1.0
STAG2	1.0
SEC13	1.0
FZD9	0.8
L1CAM	0.83
PLA2G5	0.71
SHISA5	1.0
RAB11A	1.0
ORC5	1.0
SLC6A3	0.74
FAS	0.99
BOC	1.0
SEMA3A	1.0
PHKB	0.9
C9orf72	1.0
TIGAR	1.0
GSTA1	0.99
FGF14	0.28
KIR2DL4	0.96
GSK3B	0.84
ENDOG	1.0
EEF2	0.79
HLA-C	1.0
APPL1	1.0
CD226	0.98
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
HMGCR	0.89
DUSP8	1.0
CAPZB	1.0
CTSL	0.76
EPHB6	1.0
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
PFN1	0.73
FGF21	0.5900000000000001
CDK7	0.56
FGF5	0.63
FBP2	1.0
CALM3	0.99
VEGFC	0.5700000000000001
CX3CL1	0.79
ADCY3	0.63
SMC1B	1.0
TKT	1.0
SESN1	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
CAPN2	0.84
DLL3	0.32999999999999996
SIGMAR1	1.0
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
RFXANK	0.76
PARD6G	1.0
ACACB	0.86
NFKBIB	0.8200000000000001
HLA-DQB1	1.0
SOS2	0.49
TMOD3	1.0
HLA-DMA	1.0
CAPNS1	0.77
PPP3CA	0.54
CTSK	0.8200000000000001
IHH	0.91
FGF17	0.18000000000000005
MFN1	0.61
EPHA6	0.89
PLXNA2	0.8200000000000001
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
FGF6	0.63
NR4A2	0.61
CCNA2	0.99
PAK5	0.6
CALML3	0.9
MRE11	0.92
HES5	0.25
AIFM2	1.0
KLRD1	0.96
CCDC6	0.29000000000000004
NKX3-2	1.0
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
CTSS	0.76
PLXNA4	0.8200000000000001
